"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
-64.2115,0.13748,-0.51265,0.37308,0.401,,
-63.0079,0.13533,-0.49978,0.3633,0.38571,,
-61.1398,0.13194,-0.48523,0.34816,0.37318,,
-58.8216,0.12735,-0.46077,0.32912,0.35349,,
-55.8506,0.12159,-0.42896,0.30478,0.31876,,
-52.2753,0.11474,-0.40809,0.28019,0.29886,,
-48.3177,0.10686,-0.37301,0.25343,0.26984,,
-43.8352,0.097992,-0.33636,0.22968,0.23965,,
-39.0631,0.088209,-0.29765,0.20062,0.21006,,
-34.0156,0.077661,-0.25582,0.16872,0.16993,,
-28.5705,0.066389,-0.21168,0.13307,0.13744,,
-22.9617,0.054508,-0.16603,0.095912,0.099192,,
-17.0328,0.042136,-0.10572,0.055976,0.058466,,
-10.8377,0.029371,-0.065302,0.024469,0.030023,,
-4.6452,0.016357,-0.017663,-0.0065481,-0.011791,,
1.6894,0.0031775,0.026836,-0.036607,-0.047716,,
7.8979,-0.010012,0.061633,-0.068534,-0.076327,,
13.9419,-0.023135,0.12569,-0.099383,-0.11779,,
19.9542,-0.036047,0.17168,-0.13345,-0.14831,,
25.6831,-0.048616,0.22264,-0.16599,-0.18727,,
31.3025,-0.060737,0.26857,-0.19348,-0.22501,,
36.7465,-0.072318,0.30267,-0.22561,-0.24983,,
41.7323,-0.083242,0.35925,-0.24237,-0.28065,,
46.4426,-0.093401,0.39483,-0.26418,-0.30105,,
50.6239,-0.10272,0.41655,-0.28479,-0.31613,,
54.2583,-0.1111,0.45181,-0.30429,-0.34064,,
57.4694,-0.11848,0.47512,-0.32031,-0.3603,,
60.0678,-0.12478,0.50541,-0.33557,-0.36331,,
62.2373,-0.12993,0.53227,-0.34879,-0.38124,,
63.9513,-0.1339,0.53143,-0.35434,-0.38237,,
64.9566,-0.13666,0.54,-0.35925,-0.38073,,
65.48,-0.13818,0.54156,-0.35731,-0.38446,,
65.2873,-0.13842,0.53639,-0.35083,-0.36972,,
64.4297,-0.13741,0.53463,-0.3435,-0.36694,,
63.0491,-0.13516,0.51832,-0.33198,-0.35293,,
61.0125,-0.13167,0.50219,-0.31412,-0.33707,,
58.5335,-0.12698,0.49193,-0.30337,-0.32238,,
55.6299,-0.12114,0.46461,-0.28384,-0.29634,,
52.1017,-0.11419,0.43007,-0.25481,-0.27107,,
48.2084,-0.1062,0.38825,-0.22678,-0.24169,,
43.7595,-0.097261,0.34232,-0.19367,-0.21219,,
38.839,-0.087439,0.30462,-0.16561,-0.18052,,
33.6223,-0.076819,0.25522,-0.13823,-0.14353,,
28.014,-0.065497,0.21562,-0.1074,-0.11253,,
22.2735,-0.053552,0.16939,-0.076962,-0.083917,,
16.4279,-0.041165,0.11908,-0.045059,-0.046448,,
10.3192,-0.028386,0.068184,-0.01324,-0.010714,,
4.2189,-0.015343,0.013206,0.020782,0.027186,,
-2.044,-0.0021606,-0.033457,0.052601,0.059831,,
-8.3493,0.011033,-0.088316,0.084671,0.092632,,
-14.5191,0.024126,-0.1386,0.11054,0.12603,,
-20.6424,0.037012,-0.18731,0.13518,0.15441,,
-26.4576,0.049578,-0.2292,0.15854,0.17755,,
-31.9344,0.061675,-0.2756,0.18572,0.207,,
-37.225,0.073206,-0.33015,0.20899,0.23566,,
-42.0791,0.084065,-0.37079,0.2299,0.25338,,
-46.6638,0.094175,-0.41806,0.25323,0.28007,,
-50.9086,0.10341,-0.44799,0.27388,0.29762,,
-54.6043,0.1117,-0.47763,0.28601,0.31216,,
-57.9034,0.11899,-0.49928,0.2953,0.32808,,
-60.5573,0.1252,-0.51247,0.30033,0.3293,,
-62.5589,0.13025,-0.53418,0.30598,0.33883,,
-64.0898,0.13413,-0.54345,0.31352,0.34546,,
-64.9459,0.13679,-0.54922,0.31384,0.33959,,
-65.3252,0.13818,-0.55777,0.31532,0.3453,,
-65.2002,0.13833,-0.54927,0.31413,0.33945,,
-64.3902,0.13725,-0.54617,0.30035,0.32589,,
-63.0933,0.13488,-0.53668,0.28959,0.31432,,
-61.1054,0.13129,-0.51148,0.27294,0.29236,,
-58.4706,0.12651,-0.4916,0.25844,0.28182,,
-55.3912,0.12058,-0.46294,0.24217,0.25956,,
-51.7233,0.11354,-0.43606,0.22388,0.23171,,
-47.6973,0.10548,-0.41184,0.20467,0.22036,,
-43.3244,0.096465,-0.36431,0.18071,0.19067,,
-38.4614,0.086553,-0.31747,0.154,0.16234,,
-33.3549,0.075869,-0.26333,0.12368,0.13471,,
-27.8159,0.0645,-0.21306,0.093015,0.098533,,
-21.9292,0.052542,-0.16773,0.066798,0.075992,,
-15.9326,0.040103,-0.11182,0.040821,0.044412,,
-9.7091,0.027295,-0.055295,0.01573,0.017286,,
-3.4965,0.014231,-0.019333,-0.0058179,-0.0060214,,
2.6599,0.0010474,0.038137,-0.032046,-0.045131,,
8.883,-0.012161,0.081496,-0.059855,-0.073143,,
14.926,-0.025244,0.14452,-0.087089,-0.10096,,
20.9512,-0.038101,0.20701,-0.11499,-0.13661,,
26.891,-0.05061,0.25098,-0.13719,-0.15525,,
32.4748,-0.062661,0.30055,-0.15907,-0.18596,,
37.8691,-0.074131,0.33945,-0.176,-0.2128,,
42.8045,-0.084939,0.37307,-0.19192,-0.22163,,
47.2525,-0.094966,0.42982,-0.21201,-0.24925,,
51.3563,-0.10414,0.46835,-0.22939,-0.26355,,
54.9053,-0.11236,0.49742,-0.24764,-0.27452,,
58.0702,-0.11955,0.52908,-0.26437,-0.29738,,
60.8072,-0.12566,0.54907,-0.27244,-0.30084,,
62.8681,-0.13064,0.56933,-0.27703,-0.30384,,
64.4725,-0.1344,0.57553,-0.28262,-0.31014,,
65.3673,-0.13695,0.57118,-0.28,-0.30573,,
65.5929,-0.13827,0.57325,-0.28218,-0.3103,,
65.2827,-0.13832,0.56645,-0.28213,-0.30745,,
64.2945,-0.13711,0.56372,-0.27615,-0.29981,,
62.8399,-0.13465,0.55835,-0.27141,-0.29846,,
60.9221,-0.13096,0.53004,-0.26111,-0.28402,,
58.3287,-0.12608,0.50285,-0.24452,-0.27017,,
55.3072,-0.12005,0.47209,-0.22924,-0.25279,,
51.6666,-0.11293,0.43486,-0.21063,-0.22793,,
47.4878,-0.10481,0.39791,-0.18982,-0.21217,,
42.93,-0.095709,0.34817,-0.16975,-0.18602,,
37.9022,-0.08574,0.30543,-0.15219,-0.16339,,
32.6495,-0.074995,0.26502,-0.13221,-0.14351,,
27.1978,-0.06356,0.21161,-0.10888,-0.1117,,
21.3799,-0.05155,0.15858,-0.083151,-0.081786,,
15.4752,-0.039072,0.099512,-0.054971,-0.05533,,
9.3126,-0.026233,0.036632,-0.025762,-0.027031,,
2.9876,-0.013164,-0.013912,-0.0035434,-0.0009098,,
-3.2871,-9.7656e-06,-0.070935,0.021679,0.03213,,
-9.613,0.013146,-0.11598,0.040965,0.054803,,
-15.7328,0.026196,-0.16301,0.06523,0.075154,,
-21.6,0.038998,-0.22391,0.087831,0.1109,,
-27.3927,0.051443,-0.27292,0.11064,0.13135,,
-32.8316,0.063439,-0.32289,0.13332,0.15629,,
-38.0925,0.074836,-0.37361,0.15826,0.18498,,
-43.0849,0.085568,-0.41265,0.1787,0.203,,
-47.6044,0.095535,-0.45738,0.19223,0.22473,,
-51.7903,0.10461,-0.48808,0.20705,0.23796,,
-55.3835,0.11275,-0.51061,0.22025,0.2444,,
-58.3821,0.11987,-0.53695,0.23231,0.26461,,
-60.9507,0.12591,-0.55208,0.24174,0.27387,,
-62.8704,0.13081,-0.57068,0.25218,0.2783,,
-64.3371,0.13451,-0.58905,0.25981,0.29216,,
-65.3038,0.137,-0.58802,0.26461,0.29061,,
-65.5903,0.13825,-0.58571,0.26461,0.29038,,
-65.3877,0.13825,-0.57359,0.26173,0.28899,,
-64.4682,0.137,-0.55082,0.25434,0.27979,,
-62.8784,0.1345,-0.54189,0.24678,0.27576,,
-60.8016,0.13079,-0.52293,0.23966,0.26458,,
-58.0898,0.12589,-0.49719,0.23267,0.25242,,
-54.9707,0.11985,-0.47505,0.2263,0.24933,,
-51.4387,0.11273,-0.43141,0.21244,0.23114,,
-47.3463,0.10459,-0.39671,0.1934,0.21076,,
-42.9267,0.095493,-0.35312,0.17612,0.19364,,
-37.9971,0.085527,-0.29752,0.15435,0.16841,,
-32.6307,0.074802,-0.24823,0.13465,0.14985,,
-27.0624,0.063395,-0.19244,0.11605,0.12318,,
-21.1562,0.051411,-0.14677,0.097564,0.096199,,
-15.1703,0.038976,-0.10538,0.078673,0.077237,,
-9.1281,0.026177,-0.042582,0.055366,0.048949,,
-2.9186,0.01313,0.016052,0.030047,0.021739,,
3.2196,-1.2207e-05,0.070783,0.0047645,-0.0014485,,
9.4591,-0.013176,0.13082,-0.020207,-0.039768,,
15.7064,-0.026228,0.18054,-0.042868,-0.064548,,
21.7114,-0.039014,0.22966,-0.063063,-0.082935,,
27.6109,-0.051458,0.29063,-0.08521,-0.11157,,
33.153,-0.063457,0.33216,-0.10402,-0.12835,,
38.306,-0.074863,0.38522,-0.12424,-0.1506,,
43.1954,-0.085596,0.42307,-0.14625,-0.17463,,
47.5954,-0.095547,0.46545,-0.16384,-0.1945,,
51.6936,-0.10464,0.50874,-0.18627,-0.21375,,
55.4107,-0.11279,0.54361,-0.20497,-0.2274,,
58.5159,-0.11991,0.56751,-0.21397,-0.23879,,
61.1992,-0.12595,0.58122,-0.22611,-0.25405,,
63.209,-0.13085,0.58599,-0.23264,-0.25963,,
64.5693,-0.13457,0.59725,-0.23625,-0.2694,,
65.4082,-0.13707,0.59892,-0.2444,-0.2726,,
65.5705,-0.13831,0.5978,-0.2496,-0.27605,,
65.2638,-0.13831,0.59165,-0.25221,-0.28586,,
64.4653,-0.13706,0.5736,-0.2535,-0.27926,,
62.9587,-0.13459,0.55822,-0.24948,-0.27822,,
60.999,-0.13088,0.53151,-0.24069,-0.27198,,
58.3628,-0.12599,0.49497,-0.23003,-0.25635,,
55.128,-0.11996,0.46527,-0.22143,-0.2523,,
51.4547,-0.11282,0.42485,-0.21053,-0.23879,,
47.2329,-0.1047,0.39149,-0.2028,-0.21854,,
42.7013,-0.095608,0.35606,-0.19252,-0.21025,,
37.8923,-0.085652,0.3027,-0.17588,-0.18852,,
32.6127,-0.074927,0.24727,-0.15696,-0.16394,,
27.1489,-0.063531,0.18777,-0.13691,-0.14442,,
21.3177,-0.051526,0.12623,-0.11281,-0.11729,,
15.2157,-0.039092,0.077039,-0.093805,-0.093242,,
9.0445,-0.026316,0.014559,-0.072281,-0.068259,,
2.7068,-0.01327,-0.037561,-0.053427,-0.048171,,
-3.5328,-0.00011108,-0.089469,-0.037182,-0.030718,,
-9.6444,0.013044,-0.14832,-0.015682,0.0029209,,
-15.7806,0.026077,-0.20043,0.0096247,0.026791,,
-21.6697,0.03889,-0.25208,0.033758,0.04962,,
-27.4774,0.051353,-0.31481,0.061208,0.085377,,
-33.1144,0.063337,-0.36079,0.083534,0.10254,,
-38.3789,0.074763,-0.40862,0.10187,0.1274,,
-43.3848,0.085476,-0.44335,0.11977,0.14854,,
-47.8758,0.09543,-0.47265,0.13668,0.16008,,
-51.8335,0.10452,-0.51292,0.15413,0.18701,,
-55.4226,0.11267,-0.54335,0.17121,0.20286,,
-58.4147,0.1198,-0.56604,0.18967,0.21329,,
-60.9942,0.12586,-0.59093,0.20976,0.23679,,
-63.1084,0.13078,-0.59599,0.22158,0.24872,,
-64.5549,0.1345,-0.60175,0.22903,0.25484,,
-65.5233,0.137,-0.60018,0.23432,0.26316,,
-65.7708,0.13826,-0.5887,0.2343,0.26588,,
-65.3341,0.13828,-0.58042,0.24009,0.2723,,
-64.3967,0.13704,-0.55904,0.24282,0.27368,,
-62.7853,0.13456,-0.53806,0.2444,0.27726,,
-60.7274,0.13086,-0.52158,0.24756,0.2805,,
-58.1995,0.12597,-0.49062,0.24266,0.26931,,
-55.0498,0.11993,-0.45973,0.23375,0.26413,,
-51.5174,0.11281,-0.41832,0.22729,0.25371,,
-47.3875,0.10469,-0.3684,0.21709,0.23561,,
-42.7436,0.095623,-0.32699,0.20486,0.22618,,
-37.7988,0.085663,-0.28134,0.194,0.2048,,
-32.4232,0.074951,-0.23353,0.18328,0.18768,,
-26.8741,0.063536,-0.18555,0.16898,0.17652,,
-21.1603,0.051542,-0.12564,0.15225,0.14648,,
-15.1639,0.039104,-0.074134,0.1302,0.12103,,
-9.1406,0.026311,-0.015876,0.10616,0.098282,,
-2.9001,0.013279,0.047604,0.082959,0.068546,,
3.4564,0.0001123,0.10544,0.05861,0.047046,,
9.6925,-0.013047,0.16024,0.037254,0.024852,,
15.9259,-0.026072,0.21024,0.015287,-0.005387,,
21.9032,-0.038877,0.25533,-0.0056024,-0.029748,,
27.6083,-0.051332,0.30639,-0.033591,-0.054013,,
33.1303,-0.06332,0.36197,-0.062944,-0.084252,,
38.2621,-0.074724,0.40858,-0.088059,-0.10757,,
43.171,-0.085472,0.46249,-0.11423,-0.13489,,
47.7872,-0.09543,0.49027,-0.13743,-0.15929,,
51.8532,-0.10453,0.52223,-0.15469,-0.18383,,
55.5654,-0.1127,0.54208,-0.17625,-0.20123,,
58.638,-0.11982,0.56744,-0.19391,-0.21883,,
61.1139,-0.12588,0.58646,-0.20566,-0.24004,,
63.1049,-0.1308,0.59256,-0.22793,-0.25376,,
64.4374,-0.13453,0.59779,-0.24233,-0.26928,,
65.3047,-0.13702,0.60377,-0.25252,-0.28522,,
65.6828,-0.13829,0.59618,-0.26109,-0.28825,,
65.3457,-0.13831,0.58366,-0.26582,-0.29351,,
64.5274,-0.13707,0.55749,-0.26649,-0.30253,,
63.0052,-0.1346,0.52635,-0.26971,-0.29564,,
60.8364,-0.1309,0.51282,-0.27088,-0.30138,,
58.1787,-0.12602,0.48074,-0.26837,-0.29465,,
54.9186,-0.12,0.44626,-0.26518,-0.28335,,
51.2818,-0.11289,0.41584,-0.26123,-0.28299,,
47.2835,-0.10477,0.36631,-0.25101,-0.26724,,
42.7325,-0.095688,0.32226,-0.239,-0.24957,,
37.9006,-0.085725,0.2732,-0.22679,-0.23282,,
32.6113,-0.075015,0.21426,-0.20537,-0.21219,,
26.9602,-0.063624,0.15976,-0.18538,-0.1896,,
21.1329,-0.051677,0.10286,-0.16903,-0.16826,,
15.0321,-0.039277,0.051367,-0.14808,-0.14405,,
8.924,-0.026527,0.0047039,-0.12972,-0.12009,,
2.8337,-0.013518,-0.055436,-0.10477,-0.088059,,
-3.402,-0.00040039,-0.11035,-0.077237,-0.06438,,
-9.4949,0.01272,-0.16802,-0.04889,-0.035003,,
-15.622,0.02573,-0.22863,-0.01889,0.0033998,,
-21.6853,0.038513,-0.27393,0.010391,0.025331,,
-27.4805,0.050945,-0.32354,0.036536,0.058909,,
-33.113,0.062913,-0.36434,0.057916,0.086718,,
-38.3211,0.074332,-0.40404,0.085138,0.10693,,
-43.0933,0.085065,-0.444,0.10912,0.14036,,
-47.5822,0.095034,-0.47484,0.13525,0.15953,,
-51.5337,0.10415,-0.51275,0.16448,0.18896,,
-55.1448,0.11232,-0.5473,0.1873,0.21928,,
-58.3398,0.11949,-0.56003,0.20687,0.23588,,
-60.921,0.12558,-0.57663,0.22649,0.25689,,
-63.0508,0.13052,-0.58101,0.24099,0.27409,,
-64.4886,0.1343,-0.57571,0.25118,0.28548,,
-65.255,0.13686,-0.57748,0.26309,0.30047,,
-65.5305,0.13821,-0.56911,0.27118,0.30661,,
-65.1222,0.1383,-0.55993,0.28089,0.31613,,
-64.2463,0.13713,-0.54759,0.29008,0.32894,,
-62.8796,0.13475,-0.51856,0.29368,0.32517,,
-60.8497,0.13114,-0.49645,0.29054,0.32829,,
-58.3796,0.12635,-0.46671,0.28748,0.32109,,
-55.2584,0.12043,-0.42874,0.27722,0.30578,,
-51.5509,0.11341,-0.39682,0.26792,0.29923,,
-47.4714,0.10538,-0.3559,0.26319,0.28467,,
-42.8793,0.096398,-0.31084,0.25216,0.2659,,
-38.0177,0.086543,-0.27532,0.23973,0.25206,,
-32.8936,0.075923,-0.22183,0.22472,0.22735,,
-27.3877,0.064604,-0.16998,0.2003,0.20446,,
-21.7348,0.052715,-0.11732,0.17775,0.18148,,
-15.7581,0.04035,-0.05299,0.15014,0.14686,,
-9.553,0.027638,-0.0037867,0.12234,0.12007,,
-3.3494,0.014636,0.050626,0.097731,0.096726,,
2.9706,0.0015173,0.10812,0.071898,0.063913,,
9.1501,-0.011599,0.14907,0.046052,0.039145,,
15.171,-0.024633,0.20818,0.017071,0.0052433,,
21.1415,-0.037444,0.25598,-0.014605,-0.029353,,
26.8207,-0.0499,0.30329,-0.048195,-0.054432,,
32.3772,-0.061913,0.36361,-0.083199,-0.097588,,
37.7471,-0.073386,0.39911,-0.10621,-0.12091,,
42.6634,-0.08417,0.44193,-0.12983,-0.14623,,
47.3038,-0.094209,0.46974,-0.15402,-0.18301,,
51.3942,-0.1034,0.4897,-0.17255,-0.19694,,
54.9464,-0.11168,0.52157,-0.19805,-0.2278,,
58.0692,-0.11893,0.54951,-0.22077,-0.25273,,
60.5858,-0.12512,0.56433,-0.24064,-0.2677,,
62.6764,-0.13016,0.58029,-0.26361,-0.29621,,
64.3057,-0.13405,0.57882,-0.27531,-0.30526,,
65.2361,-0.13675,0.58075,-0.27895,-0.31213,,
65.6892,-0.1382,0.57556,-0.28794,-0.3223,,
65.428,-0.1384,0.55636,-0.29027,-0.3222,,
64.5119,-0.13737,0.53935,-0.29268,-0.32971,,
63.0669,-0.13508,0.51947,-0.30023,-0.33198,,
60.9762,-0.13159,0.50032,-0.30098,-0.32968,,
58.4601,-0.12691,0.48161,-0.29998,-0.32949,,
55.5187,-0.12109,0.44245,-0.29343,-0.31572,,
51.9584,-0.11417,0.40263,-0.27976,-0.30302,,
48.0373,-0.10622,0.3603,-0.26525,-0.29034,,
43.5643,-0.097322,0.31134,-0.2504,-0.26446,,
38.6308,-0.087546,0.26751,-0.2332,-0.24731,,
33.408,-0.076992,0.21638,-0.21337,-0.22687,,
27.8026,-0.065742,0.16845,-0.19443,-0.20197,,
22.0729,-0.053887,0.12142,-0.1759,-0.18387,,
16.2397,-0.041563,0.063656,-0.15052,-0.15165,,
10.1439,-0.028877,0.0073734,-0.12206,-0.11993,,
4.0606,-0.015892,-0.049556,-0.091602,-0.090716,,
-2.1744,-0.0027954,-0.10685,-0.061639,-0.059472,,
-8.4634,0.010332,-0.16123,-0.034955,-0.024732,,
-14.6102,0.023372,-0.20975,-0.0081882,0.0063925,,
-20.7112,0.036187,-0.25507,0.02223,0.033734,,
-26.4959,0.048691,-0.29717,0.047214,0.061914,,
-31.9516,0.06077,-0.34153,0.07434,0.094415,,
-37.2205,0.072267,-0.38751,0.10475,0.12929,,
-42.0605,0.083149,-0.42288,0.13041,0.15103,,
-46.6312,0.093256,-0.46683,0.16101,0.18496,,
-50.8614,0.10254,-0.49959,0.18502,0.21239,,
-54.5579,0.11089,-0.52126,0.20315,0.23169,,
-57.8581,0.11824,-0.53785,0.22235,0.25724,,
-60.5051,0.12451,-0.54307,0.23856,0.26959,,
-62.521,0.12969,-0.55469,0.25361,0.29183,,
-64.0681,0.13368,-0.55962,0.27016,0.31207,,
-64.9425,0.13648,-0.55947,0.28283,0.31759,,
-65.3624,0.13806,-0.56374,0.29706,0.33548,,
-65.2682,0.13837,-0.54973,0.30426,0.34317,,
-64.5017,0.13745,-0.53416,0.30537,0.33988,,
-63.2532,0.13527,-0.51296,0.30816,0.34589,,
-61.3096,0.13188,-0.48099,0.30392,0.33691,,
-58.7264,0.12732,-0.46242,0.30041,0.32999,,
-55.7096,0.12162,-0.43217,0.29401,0.32166,,
-52.1011,0.1148,-0.3972,0.28683,0.30694,,
-48.1454,0.10694,-0.36819,0.27967,0.2986,,
-43.8388,0.098135,-0.31944,0.26382,0.27725,,
-39.0428,0.088427,-0.2782,0.24402,0.25625,,
-34.0043,0.077944,-0.22772,0.22224,0.23542,,
-28.5304,0.066755,-0.17027,0.19733,0.20624,,
-22.712,0.054966,-0.11859,0.17332,0.18204,,
-16.7793,0.042676,-0.065596,0.14613,0.14827,,
-10.6053,0.030012,-0.015547,0.11997,0.1231,,
-4.4543,0.017056,0.032516,0.092584,0.097947,,
1.659,0.0039502,0.090633,0.064404,0.059879,,
7.8498,-0.0091919,0.13858,0.033543,0.03292,,
13.8607,-0.022234,0.19437,0.0021548,-0.0089902,,
19.8862,-0.035098,0.24553,-0.030658,-0.042102,,
25.8197,-0.047625,0.28995,-0.063446,-0.071994,,
31.4115,-0.059731,0.34282,-0.090046,-0.11004,,
36.8341,-0.071309,0.37742,-0.11287,-0.13317,,
41.7913,-0.082214,0.40936,-0.13856,-0.16388,,
46.3025,-0.092405,0.44677,-0.16146,-0.19846,,
50.4716,-0.10177,0.47196,-0.18942,-0.2173,,
54.0849,-0.11022,0.51628,-0.21648,-0.24857,,
57.345,-0.11766,0.54413,-0.23743,-0.27107,,
60.1866,-0.12406,0.55337,-0.25819,-0.28333,,
62.3702,-0.12934,0.56226,-0.27375,-0.30572,,
64.0953,-0.13341,0.56654,-0.28096,-0.3208,,
65.122,-0.13632,0.56339,-0.28977,-0.32109,,
65.4905,-0.138,0.56381,-0.30007,-0.33387,,
65.3337,-0.13845,0.54796,-0.30585,-0.34007,,
64.5081,-0.13763,0.53635,-0.31208,-0.34268,,
63.221,-0.13557,0.5314,-0.31735,-0.34922,,
61.4651,-0.13229,0.50698,-0.31575,-0.34272,,
59.0369,-0.12783,0.47704,-0.30797,-0.33569,,
56.1887,-0.12221,0.44064,-0.29803,-0.32781,,
52.712,-0.11549,0.39887,-0.28107,-0.30615,,
48.6901,-0.10775,0.37079,-0.27069,-0.28994,,
44.3024,-0.099041,0.32509,-0.2569,-0.27467,,
39.4322,-0.089443,0.28202,-0.23631,-0.25063,,
34.341,-0.079058,0.24096,-0.21675,-0.23252,,
29.0387,-0.067957,0.18696,-0.19685,-0.2054,,
23.3479,-0.05624,0.13386,-0.16764,-0.17709,,
17.565,-0.044036,0.076627,-0.14052,-0.14451,,
11.5017,-0.031431,0.016817,-0.10681,-0.10852,,
5.2631,-0.018535,-0.032716,-0.078745,-0.083462,,
-0.95555,-0.0054785,-0.085976,-0.051404,-0.049775,,
-7.2475,0.0076123,-0.13848,-0.023224,-0.012929,,
-13.3549,0.020659,-0.17804,0.0044053,0.0064284,,
-19.2485,0.033522,-0.22998,0.03474,0.046687,,
-25.069,0.046052,-0.27711,0.064883,0.078685,,
-30.5676,0.058209,-0.32356,0.094691,0.1107,,
-35.9098,0.069807,-0.37615,0.12664,0.14844,,
-41.0074,0.08079,-0.40684,0.15488,0.1708,,
-45.6589,0.091055,-0.45,0.1793,0.20566,,
-49.9939,0.1005,-0.47604,0.19699,0.22853,,
-53.7547,0.10905,-0.48865,0.21295,0.24336,,
-56.9434,0.11663,-0.51899,0.23478,0.26953,,
-59.7217,0.12314,-0.53046,0.25438,0.28845,,
-61.8654,0.12856,-0.54422,0.27232,0.30658,,
-63.5756,0.13284,-0.56254,0.29055,0.32889,,
-64.8024,0.13591,-0.55274,0.30135,0.33138,,
-65.3528,0.13777,-0.55609,0.30907,0.34433,,
-65.4271,0.1384,-0.54465,0.31121,0.34802,,
-64.7909,0.1378,-0.52049,0.31131,0.3394,,
-63.4794,0.13593,-0.51184,0.31331,0.34716,,
-61.6936,0.13288,-0.49198,0.31247,0.33763,,
-59.2698,0.12864,-0.47188,0.30756,0.32778,,
-56.4374,0.12322,-0.45127,0.30208,0.32535,,
-53.1761,0.11671,-0.41539,0.29082,0.31031,,
-49.3512,0.10914,-0.38143,0.27461,0.29294,,
-45.1901,0.1006,-0.33724,0.25665,0.27433,,
-40.4956,0.091166,-0.2889,0.23327,0.24617,,
-35.353,0.080913,-0.24491,0.21134,0.22966,,
-29.9844,0.069934,-0.18865,0.1884,0.2026,,
-24.2515,0.058326,-0.14182,0.16467,0.16947,,
-18.4252,0.046191,-0.098148,0.13903,0.14469,,
-12.51,0.033644,-0.041042,0.11061,0.11122,,
-6.3962,0.020806,0.01009,0.077548,0.079296,,
-0.32519,0.0077734,0.068113,0.047956,0.049045,,
5.8834,-0.0053418,0.12484,0.016281,0.010391,,
12.1285,-0.018391,0.17047,-0.013384,-0.024157,,
18.167,-0.031268,0.21556,-0.038642,-0.051954,,
24.1393,-0.043875,0.26253,-0.068223,-0.087939,,
29.7695,-0.056079,0.30538,-0.091542,-0.11463,,
35.0663,-0.067805,0.35165,-0.11854,-0.14165,,
40.1207,-0.078914,0.39266,-0.14794,-0.17897,,
44.724,-0.089307,0.42693,-0.16978,-0.19879,,
49.0567,-0.098906,0.47015,-0.20018,-0.23202,,
53.0326,-0.10762,0.5068,-0.21791,-0.25228,,
56.4307,-0.11539,0.52816,-0.23449,-0.26655,,
59.4341,-0.12211,0.53732,-0.24957,-0.28841,,
61.7682,-0.12774,0.54714,-0.26237,-0.29863,,
63.4851,-0.13222,0.55944,-0.26985,-0.31347,,
64.695,-0.13551,0.56487,-0.28437,-0.32022,,
65.2427,-0.13758,0.56604,-0.29322,-0.3305,,
65.3369,-0.13844,0.56118,-0.30141,-0.34184,,
64.9347,-0.13804,0.54862,-0.30588,-0.33971,,
63.8314,-0.13642,0.53478,-0.30543,-0.33915,,
62.2686,-0.13355,0.51348,-0.30142,-0.33686,,
60.0257,-0.1295,0.48128,-0.29243,-0.32641,,
57.1784,-0.12432,0.45468,-0.28262,-0.31599,,
53.8727,-0.118,0.42418,-0.27256,-0.30227,,
50.0066,-0.11064,0.39359,-0.26612,-0.28917,,
45.8214,-0.10227,0.36159,-0.25314,-0.27648,,
41.3246,-0.092983,0.30952,-0.23144,-0.2465,,
36.332,-0.082871,0.25982,-0.21186,-0.22601,,
31.1258,-0.072009,0.2074,-0.18718,-0.20435,,
25.5126,-0.060509,0.14649,-0.16107,-0.16879,,
19.6077,-0.048459,0.097136,-0.13348,-0.14272,,
13.5862,-0.035991,0.042712,-0.107,-0.11399,,
7.3575,-0.023197,-0.0079144,-0.082516,-0.087173,,
1.1926,-0.010198,-0.053202,-0.058897,-0.060813,,
-4.8846,0.0029004,-0.11182,-0.032058,-0.022242,,
-11.0431,0.015962,-0.15609,-0.0022505,0.0027294,,
-16.9889,0.028901,-0.2085,0.029281,0.036404,,
-22.904,0.041569,-0.26642,0.059376,0.07416,,
-28.6825,0.05387,-0.30803,0.086119,0.104,,
-34.1377,0.06569,-0.35618,0.11104,0.13241,,
-39.3775,0.076921,-0.38889,0.13647,0.15754,,
-44.1311,0.087456,-0.42413,0.15598,0.1852,,
-48.3996,0.097207,-0.4587,0.17526,0.20849,,
-52.3388,0.10609,-0.4882,0.19805,0.22927,,
-55.706,0.11402,-0.51248,0.21998,0.25163,,
-58.698,0.12094,-0.53826,0.24374,0.27563,,
-61.2445,0.12676,-0.54917,0.26097,0.2928,,
-63.1529,0.13145,-0.55878,0.27272,0.30888,,
-64.602,0.13496,-0.55641,0.28462,0.31675,,
-65.3357,0.13726,-0.55292,0.29116,0.32176,,
-65.4059,0.13833,-0.54701,0.29427,0.33246,,
-64.9773,0.13816,-0.53493,0.3018,0.33488,,
-63.8789,0.13678,-0.52157,0.30726,0.33485,,
-62.3268,0.13414,-0.51614,0.31048,0.33842,,
-60.3043,0.13031,-0.48888,0.30584,0.32937,,
-57.6467,0.12531,-0.46357,0.29711,0.32155,,
-54.5814,0.11919,-0.4302,0.28752,0.31456,,
-50.9001,0.11199,-0.38421,0.27265,0.29193,,
-46.6781,0.1038,-0.35083,0.25744,0.27702,,
-42.1266,0.094683,-0.30839,0.24031,0.25941,,
-37.1094,0.084711,-0.26177,0.22565,0.23596,,
-31.8808,0.073979,-0.21829,0.20736,0.2155,,
-26.4408,0.062595,-0.16139,0.18106,0.18086,,
