"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
-3.0551,0.0085767,-0.0054801,0.035877,0.031711,,
-2.92,0.0083289,-0.0087964,0.035566,0.036679,,
-2.8814,0.0080566,-0.0031046,0.034907,0.032896,,
-2.6657,0.0077759,-0.00015288,0.034261,0.029377,,
-2.506,0.0074768,-0.0022344,0.033172,0.033303,,
-2.3562,0.007168,0.0072911,0.034512,0.027725,,
-2.0936,0.0068335,0.002987,0.033854,0.031232,,
-1.9788,0.0064722,0.0011525,0.034955,0.033136,,
-1.8054,0.0061011,0.0053154,0.033902,0.028934,,
-1.6233,0.0057227,0.00014112,0.032178,0.031987,,
-1.5446,0.0053149,0.0076674,0.031556,0.026073,,
-1.2895,0.0048926,0.011172,0.028946,0.025917,,
-1.0955,0.0044824,0.0089963,0.025809,0.028347,,
-0.91019,0.0040601,0.016722,0.025738,0.021428,,
-0.62082,0.0036108,0.012442,0.02478,0.024565,,
-0.48196,0.0031592,0.010948,0.026659,0.026001,,
-0.28543,0.0027014,0.015076,0.025678,0.0181,,
-0.08831,0.002229,0.011289,0.024481,0.022386,,
0.0064736,0.0017578,0.018698,0.021117,0.017717,,
0.26693,0.0012915,0.021403,0.017023,0.012929,,
0.47117,0.00079346,0.019945,0.015538,0.018818,,
0.66025,0.00032471,0.024531,0.013695,0.009924,,
0.94503,-0.00015259,0.020815,0.013515,0.011947,,
1.0816,-0.00063843,0.020521,0.013946,0.014305,,
1.2673,-0.0011279,0.022649,0.011684,0.0071108,,
1.4558,-0.0016101,0.017993,0.0093613,0.010762,,
1.533,-0.002085,0.023402,0.0076974,0.0053271,,
1.7783,-0.0025452,0.026613,0.0042856,0.00084994,,
1.9574,-0.0030005,0.023226,0.0028491,0.0048123,,
2.1207,-0.0034668,0.03214,0.00089783,-0.0019872,,
2.3743,-0.0038989,0.024931,-0.00017957,-0.00088585,,
2.4786,-0.0043213,0.025531,0.00062249,-0.0013886,,
2.6304,-0.0047705,0.026389,-0.00086191,-0.0059735,,
2.7781,-0.0051929,0.021709,-0.0026336,-0.0035314,,
2.8142,-0.0055811,0.028059,-0.004118,-0.0097324,,
3.012,-0.0059766,0.031258,-0.0092656,-0.01312,,
3.1409,-0.0063379,0.026542,-0.012282,-0.0089064,,
3.2534,-0.0067017,0.033222,-0.012282,-0.016688,,
3.4564,-0.0070374,0.027048,-0.014317,-0.014317,,
3.5012,-0.0073608,0.024825,-0.012426,-0.012115,,
3.5984,-0.0076855,0.0274,-0.013755,-0.019321,,
3.6807,-0.0079663,0.020968,-0.017286,-0.015682,,
3.6534,-0.0082349,0.027824,-0.019896,-0.021715,,
3.7882,-0.0084863,0.029188,-0.022793,-0.02466,,
3.8469,-0.0087012,0.026483,-0.025127,-0.02059,,
3.8896,-0.008916,0.030599,-0.024672,-0.028,,
4.024,-0.009104,0.023237,-0.025139,-0.02563,,
4.0003,-0.0092822,0.022109,-0.024289,-0.023128,,
4.0183,-0.0094312,0.02352,-0.025857,-0.028156,,
4.0272,-0.0095471,0.017887,-0.027641,-0.024157,,
3.9268,-0.0096472,0.022203,-0.029185,-0.030287,,
3.9864,-0.0097241,0.025495,-0.031867,-0.032394,,
3.9723,-0.0097778,0.01824,-0.031927,-0.028862,,
3.9398,-0.0098047,0.024061,-0.032417,-0.036009,,
3.9975,-0.0097974,0.018204,-0.033806,-0.034093,,
3.8947,-0.0097791,0.015499,-0.033662,-0.031891,,
3.8374,-0.0097314,0.017075,-0.034357,-0.037302,,
3.7711,-0.0096582,0.0097489,-0.0331,-0.032286,,
3.5997,-0.0095801,0.012136,-0.033112,-0.036524,,
3.5825,-0.0094617,0.013265,-0.036105,-0.037804,,
3.4965,-0.0093311,0.0091962,-0.037373,-0.032202,,
3.3915,-0.0091577,0.015405,-0.037541,-0.03948,,
3.3788,-0.0089636,0.0097372,-0.036895,-0.036679,,
3.2078,-0.0087781,0.0070794,-0.034979,-0.032669,,
3.0865,-0.0085547,0.0058329,-0.034189,-0.036272,,
2.9553,-0.008313,-0.0016229,-0.034512,-0.031316,,
2.7155,-0.0080591,0.0045158,-0.034979,-0.034285,,
2.6425,-0.0077734,0.0043041,-0.036368,-0.033974,,
2.4951,-0.0074536,0.0017052,-0.035147,-0.029305,,
2.3347,-0.007124,0.0055977,-0.034046,-0.034273,,
2.2691,-0.0067871,-0.0021638,-0.033794,-0.029928,,
2.0504,-0.0064465,-0.0058329,-0.029987,-0.027186,,
1.8741,-0.0060742,-0.0024931,-0.029401,-0.030622,,
1.6993,-0.0056885,-0.0093961,-0.027366,-0.026025,,
1.4205,-0.0052832,-0.0055036,-0.027857,-0.025953,,
1.3068,-0.0048767,-0.004751,-0.028383,-0.027306,,
1.1267,-0.0044531,-0.011819,-0.0266,-0.020566,,
0.93446,-0.0040027,-0.0078321,-0.02411,-0.02411,,
0.83628,-0.0035669,-0.013018,-0.022218,-0.020315,,
0.59201,-0.0031287,-0.014606,-0.019429,-0.015191,,
0.39532,-0.0026611,-0.012066,-0.018627,-0.019525,,
0.20483,-0.0022107,-0.018592,-0.017142,-0.01154,,
-0.088472,-0.0017554,-0.016087,-0.015514,-0.013503,,
-0.21455,-0.001272,-0.015123,-0.015514,-0.014832,,
-0.40535,-0.00078613,-0.017993,-0.013408,-0.0086311,,
-0.60782,-0.00029785,-0.012524,-0.011145,-0.011875,,
-0.70287,0.00019043,-0.019627,-0.0084515,-0.0067756,,
-0.94568,0.00065918,-0.02025,-0.0040821,-0.0026576,,
-1.1365,0.0011426,-0.020744,-0.0030167,-0.0054348,,
-1.3189,0.001626,-0.026271,-0.00096965,0.001652,,
-1.5999,0.0020898,-0.020921,-0.0004549,-0.00052672,,
-1.7117,0.0025562,-0.021426,-0.0011013,0.00029928,,
-1.8774,0.0030176,-0.02519,0.001245,0.0061292,,
-2.0523,0.0034607,-0.018322,0.0032082,0.0018675,,
-2.1208,0.003916,-0.02466,0.0050159,0.0084994,,
-2.3389,0.0043652,-0.0274,0.0097564,0.011756,,
-2.4905,0.0047827,-0.024684,0.0098162,0.0071108,,
-2.6347,0.0051831,-0.029258,0.011289,0.016017,,
-2.878,0.0055896,-0.024319,0.012282,0.013216,,
-2.946,0.0059814,-0.020603,0.011492,0.012977,,
-3.0689,0.006355,-0.026789,0.013599,0.01992,,
-3.1929,0.0067236,-0.022073,0.015347,0.015335,,
-3.2118,0.0070581,-0.0284,0.017968,0.019417,,
-3.3705,0.0073767,-0.029823,0.020399,0.024277,,
-3.4717,0.007699,-0.025813,0.021237,0.021237,,
-3.5559,0.0079822,-0.03014,0.021931,0.027222,,
-3.7369,0.0082422,-0.022908,0.022936,0.024229,,
-3.7391,0.0084998,-0.024437,0.024397,0.022948,,
-3.7966,0.0087305,-0.027283,0.025367,0.028443,,
-3.8532,0.0089355,-0.021885,0.027653,0.025307,,
-3.8056,0.0091235,-0.026154,0.028754,0.029413,,
-3.9008,0.0092993,-0.025472,0.031771,0.032633,,
-3.9249,0.0094299,-0.022885,0.031412,0.029281,,
-3.94,0.0095532,-0.028741,0.032681,0.034943,,
-4.0487,0.0096619,-0.025801,0.033471,0.030382,,
-3.9766,0.0097339,-0.021873,0.030765,0.030502,,
-3.959,0.0097778,-0.025166,0.03207,0.035386,,
-3.9453,0.0098047,-0.01517,0.032537,0.029329,,
-3.8167,0.0098047,-0.019945,0.033303,0.033794,,
-3.8369,0.0097949,-0.021615,0.036368,0.035997,,
-3.7864,0.0097327,-0.018169,0.037074,0.030945,,
-3.7266,0.0096558,-0.021215,0.035674,0.03729,,
-3.7606,0.0095618,-0.014018,0.035662,0.033662,,
-3.6192,0.0094629,-0.011619,0.033208,0.031675,,
-3.5315,0.0093188,-0.01303,0.034046,0.037254,,
-3.4394,0.0091455,-0.0086317,0.03565,0.031113,,
-3.2436,0.0089783,-0.014782,0.035554,0.03286,,
-3.1937,0.0087817,-0.014453,0.037254,0.036176,,
-3.0756,0.0085474,-0.010019,0.035482,0.031244,,
-2.9526,0.0083008,-0.013971,0.033734,0.036224,,
-2.9293,0.0080444,-0.0063738,0.031759,0.030382,,
-2.72,0.0077539,-0.0051273,0.031149,0.027342,,
-2.5687,0.0074463,-0.0083025,0.030837,0.032705,,
-2.4232,0.007135,-0.0025048,0.029616,0.024325,,
-2.1754,0.0067957,-0.0044687,0.027749,0.028084,,
-2.0741,0.0064429,-0.0047392,0.029975,0.027749,,
-1.9088,0.0060693,0.0012583,0.026983,0.023762,,
-1.741,0.005686,-0.003575,0.024445,0.027222,,
-1.6698,0.0052966,0.0001176,0.023128,0.021225,,
-1.424,0.0048804,0.0022344,0.020818,0.018531,,
-1.2424,0.0044556,-0.00051743,0.018974,0.021907,,
-1.0604,0.0040198,0.0073852,0.018004,0.015467,,
-0.78201,0.0035767,0.0033516,0.016723,0.016712,,
-0.64919,0.0031177,0.0028224,0.017023,0.019058,,
-0.45919,0.0026611,0.0048686,0.016029,0.0093853,,
-0.2706,0.0022034,0.00087023,0.012929,0.013479,,
-0.1839,0.0017236,0.0097254,0.01081,0.0091818,,
0.079463,0.00125,0.012266,0.0060094,0.005375,,
0.27065,0.00078125,0.0087964,0.004561,0.010295,,
0.45779,0.00028564,0.0137,0.0036392,0.0029568,,
0.74263,-0.00018555,0.0090316,0.0036631,0.0054588,,
0.87302,-0.0006665,0.0090551,0.0056623,0.0063925,,
1.0612,-0.001145,0.014218,0.0016041,-0.00076614,,
1.247,-0.001615,0.0083612,-0.0010774,0.0031125,,
1.3246,-0.0020898,0.015217,-0.0039385,-0.0030526,,
1.567,-0.0025586,0.019733,-0.0084515,-0.00662,,
1.7452,-0.0030249,0.014465,-0.0096726,-0.0048722,,
1.9119,-0.003479,0.019615,-0.010116,-0.010594,,
2.1737,-0.0039368,0.0135,-0.011468,-0.0069192,,
2.2721,-0.0043555,0.012771,-0.010774,-0.0063925,,
2.4298,-0.0047778,0.01898,-0.014078,-0.012713,,
2.578,-0.0051929,0.015111,-0.015179,-0.0080445,,
2.6174,-0.0056006,0.020697,-0.016783,-0.015191,,
2.8237,-0.0059778,0.020885,-0.019513,-0.019632,,
2.9594,-0.006355,0.01878,-0.021308,-0.014222,,
3.0792,-0.0066968,0.022955,-0.021536,-0.023715,,
3.2872,-0.0070313,0.01891,-0.022601,-0.018387,,
3.3387,-0.0073682,0.01804,-0.022051,-0.018399,,
3.4411,-0.0076953,0.021685,-0.02387,-0.024612,,
3.5341,-0.0079785,0.014371,-0.024265,-0.019884,,
3.5143,-0.0082471,0.020838,-0.026887,-0.027461,,
3.6604,-0.0084961,0.023143,-0.031053,-0.02873,,
3.7252,-0.0087085,0.018839,-0.03134,-0.025199,,
3.7796,-0.0089282,0.026201,-0.031364,-0.031173,,
3.9284,-0.0091138,0.018581,-0.032932,-0.029209,,
3.9105,-0.0092725,0.01684,-0.029521,-0.026767,,
3.9415,-0.0094141,0.017898,-0.029712,-0.030718,,
3.9598,-0.0095386,0.013665,-0.03213,-0.025618,,
3.8661,-0.0096289,0.021403,-0.034022,-0.030358,,
3.9402,-0.0097156,0.024437,-0.036105,-0.034441,,
3.939,-0.0097559,0.018675,-0.036751,-0.026863,,
3.9199,-0.0097864,0.021591,-0.034429,-0.034022,,
3.9911,-0.0097925,0.016087,-0.033662,-0.030191,,
3.8932,-0.0097607,0.01557,-0.031196,-0.027605,,
3.8503,-0.0097144,0.017169,-0.033411,-0.032573,,
3.7917,-0.0096411,0.011901,-0.034381,-0.02624,,
3.6285,-0.009563,0.017687,-0.034261,-0.031436,,
3.6277,-0.0094434,0.017887,-0.035207,-0.032394,,
3.5512,-0.0093188,0.013453,-0.034979,-0.026767,,
3.4589,-0.0091589,0.019098,-0.033567,-0.031029,,
3.4588,-0.0089771,0.01136,-0.03158,-0.026456,,
3.2985,-0.0087854,0.0099606,-0.028467,-0.023152,,
3.1848,-0.0085388,0.012665,-0.028467,-0.027713,,
3.0645,-0.0083008,0.0056918,-0.027533,-0.022865,,
2.838,-0.0080444,0.012113,-0.026624,-0.025522,,
2.7719,-0.007749,0.012524,-0.028551,-0.02624,,
2.6369,-0.0074524,0.0052802,-0.02739,-0.019896,,
2.4823,-0.0071289,0.0133,-0.025355,-0.024469,,
2.4292,-0.0068005,0.0055506,-0.023894,-0.019812,,
2.2123,-0.0064282,0.0019874,-0.019273,-0.017047,,
2.0533,-0.0060608,0.0022344,-0.018699,-0.019393,,
1.8791,-0.0056677,-0.0019521,-0.017526,-0.013024,,
1.6052,-0.0052686,0.0026812,-0.016903,-0.014174,,
1.4982,-0.0048535,0.0038337,-0.018794,-0.015048,,
1.3214,-0.0044287,0.0013053,-0.017837,-0.0095529,,
1.1322,-0.0040002,0.0050685,-0.014892,-0.013922,,
1.0428,-0.0035596,-0.0033633,-0.012414,-0.0077572,,
0.79517,-0.0031055,-0.0061034,-0.0077812,-0.0043096,,
0.60722,-0.0026489,-0.0035985,-0.0069791,-0.0053151,,
0.41291,-0.0021753,-0.010678,-0.0058778,0.0019632,,
0.11496,-0.0017004,-0.0044923,-0.0048123,-0.0016281,,
-0.010088,-0.0012134,-0.0026577,-0.0057341,-0.0027653,,
-0.19944,-0.00073242,-0.00842,-0.0031244,0.0061292,,
-0.39629,-0.00026245,-0.0024931,-0.0013408,0.0032561,,
-0.49302,0.00021484,-0.01136,0.00059855,0.007446,,
-0.745,0.00068604,-0.012771,0.0063087,0.011732,,
-0.93306,0.0011633,-0.01096,0.0065003,0.0063566,,
-1.1249,0.0016479,-0.015017,0.0073981,0.013396,,
-1.4079,0.0021069,-0.0089845,0.0091459,0.01166,,
-1.5193,0.0025793,-0.010231,0.0067157,0.0092416,,
-1.6989,0.0030383,-0.014159,0.0099599,0.018148,,
-1.8765,0.0034985,-0.012324,0.011899,0.012414,,
-1.9499,0.0039282,-0.016417,0.014138,0.015945,,
-2.1747,0.0043872,-0.014747,0.017035,0.022278,,
-2.3302,0.0048022,-0.017346,0.01901,0.019549,,
-2.4845,0.0052148,-0.024472,0.019201,0.0249,,
-2.7342,0.0056055,-0.016922,0.01913,0.021021,,
-2.811,0.006001,-0.013665,0.01834,0.02162,,
-2.9477,0.0063672,-0.013253,0.018914,0.025043,,
-3.0777,0.0067261,-0.011007,0.020063,0.02241,,
-3.1029,0.0070703,-0.02272,0.023104,0.024445,,
-3.2787,0.0073987,-0.024049,0.028084,0.027031,,
-3.3836,0.0077063,-0.021238,0.028264,0.026635,,
-3.4855,0.0079834,-0.023426,0.029365,0.031603,,
-3.6781,0.0082617,-0.01931,0.027988,0.025606,,
-3.6868,0.0085083,-0.019839,0.026228,0.026767,,
-3.7585,0.0087231,-0.024084,0.027845,0.030598,,
-3.8259,0.0089404,-0.016323,0.029018,0.025833,,
-3.7879,0.0091394,-0.022555,0.029521,0.030933,,
-3.8922,0.0093127,-0.026189,0.032214,0.032813,,
-3.9251,0.009436,-0.022932,0.03219,0.026719,,
-3.9555,0.0095557,-0.028435,0.031196,0.035949,,
-4.073,0.0096484,-0.019568,0.031005,0.031436,,
-4.0097,0.0097241,-0.019568,0.02988,0.029449,,
-4.0063,0.0097705,-0.021662,0.028862,0.032549,,
-3.9958,0.0097937,-0.015029,0.028467,0.025402,,
-3.8841,0.00979,-0.019592,0.028599,0.031137,,
-3.913,0.0097632,-0.021603,0.030442,0.035386,,
-3.8731,0.0097302,-0.018298,0.030646,0.027916,,
-3.8214,0.0096558,-0.027847,0.031017,0.032489,,
-3.8706,0.0095679,-0.018228,0.028623,0.027629,,
-3.7335,0.0094482,-0.015676,0.0266,0.0249,,
-3.6551,0.0093079,-0.017193,0.024876,0.029305,,
-3.5749,0.0091626,-0.011901,0.025474,0.021895,,
-3.3909,0.0089954,-0.017993,0.025402,0.026576,,
-3.3516,0.008783,-0.02018,0.027761,0.029257,,
-3.2426,0.0085498,-0.013688,0.027222,0.022697,,
-3.1318,0.0083154,-0.020756,0.026624,0.026719,,
-3.1066,0.0080396,-0.01644,0.025091,0.0232,,
-2.9099,0.0077759,-0.01283,0.020566,0.019345,,
-2.7723,0.0074646,-0.013006,0.01913,0.023032,,
-2.6342,0.0071497,-0.0051508,0.018842,0.017083,,
-2.3932,0.0068262,-0.01263,0.01822,0.017765,,
-2.296,0.0064722,-0.012889,0.019154,0.020446,,
-2.1365,0.0061145,-0.0078791,0.01585,0.013527,,
-1.9694,0.0057349,-0.015217,0.012929,0.018507,,
-1.9063,0.0053442,-0.0040219,0.010942,0.011947,,
-1.6612,0.0049329,-0.0031281,0.0081882,0.0065003,,
-1.4836,0.0045264,-0.0034927,0.0075178,0.010343,,
-1.3031,0.0041089,0.0012465,0.0036871,0.0027773,,
-1.026,0.003667,-0.0035162,0.0042856,0.0076614,,
-0.89637,0.0032104,-0.0048215,0.0057461,0.0068714,,
-0.7054,0.0027698,-0.00085847,0.0035793,0.00071826,,
-0.51918,0.0023096,-0.0041747,0.0032801,0.0059256,,
-0.4265,0.001842,0.00063503,-0.00059855,-0.0016281,,
-0.16206,0.001355,0.0049627,-0.0039504,-0.0019513,,
0.030318,0.00089355,7.0559e-05,-0.0049201,0.0014605,,
0.22345,0.00041992,0.010231,-0.0068354,-0.0089543,,
0.50667,-3.2959e-05,0.006515,-0.0071347,-0.0035793,,
0.64121,-0.00052612,0.0054448,-0.0058658,-0.0050398,,
0.84254,-0.0010168,0.0063856,-0.0071706,-0.0099,,
1.0249,-0.0014771,0.0028929,-0.0098402,-0.0063446,,
1.1107,-0.0019556,0.0099841,-0.012091,-0.013312,,
1.3692,-0.0024109,0.013312,-0.016233,-0.014042,,
1.5489,-0.0028833,0.010607,-0.017083,-0.010391,,
1.7263,-0.0033374,0.017898,-0.017849,-0.018076,,
1.9943,-0.0037756,0.01096,-0.018854,-0.01664,,
2.1006,-0.0042139,0.012936,-0.018124,-0.012186,,
2.273,-0.004646,0.016323,-0.018842,-0.019752,,
2.4337,-0.0050476,0.010819,-0.01919,-0.014676,,
2.4818,-0.0054468,0.021521,-0.021308,-0.020734,,
2.6983,-0.005813,0.02078,-0.023343,-0.02399,,
2.8427,-0.0061987,0.016064,-0.024744,-0.018364,,
2.9768,-0.0065552,0.02713,-0.025259,-0.026564,,
3.1996,-0.0069019,0.018334,-0.025738,-0.02138,,
3.2563,-0.007229,0.021568,-0.022003,-0.021117,,
3.3781,-0.00755,0.021756,-0.024301,-0.027521,,
3.4801,-0.0078528,0.01517,-0.023846,-0.018723,,
3.4785,-0.0081238,0.02192,-0.024373,-0.026121,,
3.6403,-0.0083643,0.024413,-0.028623,-0.026995,,
3.7177,-0.0086133,0.024766,-0.028491,-0.021093,,
3.792,-0.0088281,0.030975,-0.029544,-0.027725,,
3.9499,-0.0090063,0.024719,-0.028515,-0.024469,,
3.9421,-0.009187,0.023002,-0.025786,-0.021033,,
3.9888,-0.0093335,0.026342,-0.025474,-0.027198,,
4.0237,-0.0094727,0.021121,-0.024014,-0.020506,,
3.9469,-0.0095752,0.026577,-0.027581,-0.023212,,
4.036,-0.009668,0.029047,-0.028754,-0.027114,,
4.044,-0.0097314,0.025307,-0.03055,-0.021691,,
4.0407,-0.0097632,0.030434,-0.029401,-0.026959,,
4.1219,-0.0097839,0.024319,-0.028443,-0.023607,,
4.0447,-0.0097754,0.02165,-0.025091,-0.021356,,
4.0169,-0.0097461,0.026954,-0.025558,-0.023727,,
3.9726,-0.0096948,0.020156,-0.025055,-0.01992,,
3.8171,-0.009624,0.027636,-0.025043,-0.023008,,
3.8316,-0.009519,0.028964,-0.027114,-0.022972,,
3.7673,-0.0093921,0.023167,-0.026384,-0.020961,,
3.6907,-0.0092566,0.027894,-0.023463,-0.025857,,
3.6995,-0.0090845,0.022508,-0.025115,-0.019154,,
3.545,-0.0088928,0.022908,-0.021656,-0.017549,,
3.4482,-0.008689,0.024954,-0.021165,-0.020542,,
3.3359,-0.0084631,0.017064,-0.020937,-0.013048,,
3.1188,-0.0082275,0.020862,-0.018866,-0.018543,,
3.0657,-0.0079517,0.021403,-0.019489,-0.017406,,
2.9284,-0.0076465,0.01951,-0.017933,-0.0095289,,
2.7908,-0.0073535,0.022391,-0.01743,-0.015838,,
2.7386,-0.0070227,0.015147,-0.015395,-0.011325,,
2.5293,-0.0066772,0.013077,-0.010714,-0.0066319,,
2.3708,-0.0063281,0.015452,-0.0097923,-0.011013,,
2.2046,-0.0059497,0.0098077,-0.0083558,-0.0029808,,
1.935,-0.005575,0.01577,-0.0076016,-0.0054348,,
1.8342,-0.0051782,0.015699,-0.0084515,-0.0082361,,
1.6549,-0.0047827,0.01136,-0.0086191,-0.00055067,,
1.4719,-0.0043506,0.015452,-0.0069911,-0.003711,,
1.3787,-0.0039148,0.0088669,-0.0042377,-0.00031125,,
1.1322,-0.003479,0.003234,-0.0010295,0.0032441,,
0.93937,-0.0030273,0.0057623,0.0010175,0.00038307,,
0.74452,-0.0025757,-0.00032928,0.00092177,0.0076375,,
0.44376,-0.0021167,0.0063856,0.0012689,0.003304,,
0.32012,-0.0016504,0.0070089,0.0015802,0.004525,,
0.12224,-0.001167,-0.0020462,0.003304,0.0097923,,
-0.074662,-0.00070068,0.0046451,0.0053391,0.0043215,,
-0.18504,-0.00022949,-0.0019051,0.0073981,0.010403,,
-0.4443,0.00023437,-0.0022579,0.011684,0.014018,,
-0.63549,0.00071533,-0.0012701,0.011468,0.010367,,
-0.83498,0.0011841,-0.0090316,0.011025,0.018316,,
-1.1292,0.0016528,-0.0042335,0.01142,0.012019,,
-1.2506,0.0021143,-0.0069501,0.011193,0.013479,,
-1.4408,0.0025806,-0.0089257,0.013491,0.020135,,
-1.6245,0.0030432,-0.0072676,0.015431,0.013479,,
-1.7165,0.003479,-0.012948,0.015131,0.017801,,
-1.956,0.0039185,-0.014229,0.018771,0.021859,,
-2.1232,0.004353,-0.012701,0.01901,0.016257,,
-2.2995,0.0047754,-0.019839,0.020937,0.023272,,
-2.5588,0.005177,-0.014323,0.021141,0.022075,,
-2.6458,0.0055835,-0.015076,0.019944,0.0181,,
-2.8023,0.0059778,-0.015194,0.018316,0.023822,,
-2.9472,0.0063452,-0.013524,0.020183,0.019764,,
-2.9938,0.0066919,-0.021379,0.020806,0.022517,,
-3.1849,0.0070313,-0.02526,0.0249,0.026145,,
-3.3064,0.0073657,-0.023437,0.022889,0.020853,,
-3.4294,0.007666,-0.029082,0.023679,0.026025,,
-3.6428,0.0079517,-0.020721,0.021284,0.023942,,
-3.6661,0.0082251,-0.021568,0.019585,0.021715,,
-3.7619,0.0084583,-0.023908,0.021404,0.026767,,
-3.8422,0.0086987,-0.024166,0.02387,0.019764,,
-3.8243,0.0088965,-0.030482,0.025043,0.024828,,
-3.9501,0.009082,-0.030858,0.02727,0.026312,,
-4.0001,0.0092383,-0.027988,0.025666,0.022051,,
-4.0529,0.0093909,-0.030717,0.024373,0.028467,,
-4.1902,0.0095093,-0.026389,0.022793,0.021332,,
-4.1467,0.0096167,-0.028694,0.020375,0.021452,,
-4.1648,0.009696,-0.029117,0.021069,0.0232,,
-4.1715,0.0097461,-0.023943,0.020614,0.01895,,
-4.0786,0.0097766,-0.030246,0.021153,0.024565,,
-4.1258,0.0097742,-0.031352,0.022553,0.024756,,
-4.1025,0.0097632,-0.027941,0.022553,0.020614,,
-4.0748,0.0097253,-0.034456,0.021943,0.024828,,
-4.1345,0.0096509,-0.028435,0.019776,0.018268,,
-4.0149,0.0095776,-0.026436,0.016113,0.016688,,
-3.9569,0.0094702,-0.030105,0.014557,0.01992,,
-3.8849,0.0093469,-0.023872,0.015083,0.014521,,
-3.715,0.0091956,-0.029258,0.01549,0.016867,,
-3.6905,0.0090234,-0.030352,0.016831,0.019333,,
-3.5887,0.0088159,-0.02653,0.016448,0.013228,,
-3.4903,0.0086047,-0.032434,0.015036,0.016807,,
-3.4747,0.0083667,-0.023614,0.012091,0.013336,,
-3.2845,0.008125,-0.02125,0.0093254,0.0087269,,
-3.1573,0.0078442,-0.025684,0.0073263,0.012713,,
-3.0206,0.0075488,-0.020121,0.0076734,0.0061292,,
-2.786,0.0072314,-0.026213,0.0073023,0.0086431,,
-2.6961,0.0069092,-0.025237,0.0076854,0.010367,,
-2.5359,0.006554,-0.018769,0.0044053,0.0052194,,
-2.376,0.0062085,-0.023261,0.003735,0.0083558,,
-2.3114,0.0058374,-0.013735,0.0015323,0.0015921,,
-2.0621,0.0054517,-0.013453,-0.00051475,-0.0002873,,
-1.8871,0.0050488,-0.015899,0.0004549,0.0049799,,
-1.7001,0.0046423,-0.0081378,-0.00038307,-0.0036152,,
-1.4191,0.0042041,-0.015711,-0.001245,0.00035913,,
-1.2922,0.0037634,-0.01136,0,-0.00017957,,
-1.0916,0.0033276,-0.010607,-0.0033279,-0.0056264,,
-0.90107,0.0028833,-0.012148,-0.0037589,0.00076614,,
-0.79906,0.0023999,-0.0039278,-0.0044772,-0.0080206,,
-0.52479,0.0019482,-0.0027988,-0.0077572,-0.0098761,,
-0.32638,0.0014868,-0.0010584,-0.0076614,-0.0039265,,
-0.11415,0.0010132,0.0022344,-0.0084036,-0.010846,,
0.17889,0.00053833,-0.00049391,-0.0090261,-0.0088825,,
0.31818,5.3711e-05,0.0010349,-0.007841,-0.006201,,
0.53197,-0.00040771,0.0044217,-0.0089783,-0.012043,,
0.72709,-0.00088379,0.0014465,-0.010487,-0.0089902,,
0.82808,-0.0013562,0.010325,-0.012665,-0.012857,,
1.104,-0.0018384,0.012748,-0.016113,-0.016556,,
1.294,-0.0022998,0.01049,-0.017166,-0.01245,,
1.4925,-0.0027441,0.017863,-0.017933,-0.018651,,
1.7775,-0.0032092,0.011948,-0.016448,-0.015071,,
1.8998,-0.003645,0.01283,-0.014485,-0.014521,,
2.0881,-0.0040747,0.018345,-0.015155,-0.018471,,
2.2586,-0.0044995,0.013195,-0.017573,-0.012905,,
2.3295,-0.0049219,0.022908,-0.019549,-0.020183,,
2.5694,-0.0053198,0.028012,-0.022146,-0.019824,,
2.7306,-0.0057202,0.022156,-0.020566,-0.01719,,
2.8886,-0.0061035,0.028741,-0.019513,-0.024014,,
3.1275,-0.0064685,0.023825,-0.019632,-0.018268,,
3.2046,-0.0068176,0.023967,-0.017023,-0.017406,,
3.341,-0.0071436,0.030105,-0.019752,-0.021811,,
3.4646,-0.0074719,0.023496,-0.020183,-0.014629,,
3.4801,-0.0077637,0.02947,-0.020782,-0.021668,,
3.6635,-0.0080432,0.031234,-0.022458,-0.023631,,
3.7577,-0.0083008,0.03154,-0.023176,-0.015706,,
3.8523,-0.0085388,0.037996,-0.020925,-0.023727,,
4.0272,-0.0087598,0.032269,-0.019872,-0.018998,,
4.0396,-0.0089575,0.028753,-0.015886,-0.014629,,
4.1109,-0.0091504,0.032457,-0.016065,-0.020949,,
4.1544,-0.0092944,0.028847,-0.017478,-0.016173,,
4.0987,-0.0094226,0.038314,-0.01889,-0.01986,,
4.2078,-0.0095361,0.038478,-0.019656,-0.022314,,
4.2289,-0.0096313,0.03535,-0.020794,-0.016819,,
4.2456,-0.0096997,0.039725,-0.01992,-0.020339,,
4.3406,-0.0097485,0.033163,-0.017071,-0.016305,,
4.2742,-0.0097803,0.032681,-0.013443,-0.012977,,
4.2614,-0.0097729,0.036761,-0.013743,-0.017286,,
4.2263,-0.009751,0.030223,-0.014629,-0.012031,,
4.0923,-0.0097009,0.037937,-0.015658,-0.016484,,
4.1192,-0.0096191,0.038125,-0.017502,-0.016221,,
4.0587,-0.0095288,0.034562,-0.01664,-0.012258,,
3.9956,-0.0094092,0.038831,-0.013982,-0.01913,,
4.0102,-0.0092847,0.032869,-0.013264,-0.01221,,
3.8641,-0.0091138,0.033715,-0.010439,-0.0097444,,
3.78,-0.0089392,0.033962,-0.0098043,-0.012474,,
3.6657,-0.0087305,0.027259,-0.0088346,-0.0046448,,
3.4541,-0.0085034,0.032716,-0.0093134,-0.0095409,,
