"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
-74.088,0.13346,-1.4199,-0.96146,-0.79303,,
-79.3689,0.14489,-1.4647,-0.95521,-0.79134,,
-83.9138,0.15536,-1.5121,-0.95177,-0.79243,,
-87.9439,0.16479,-1.5537,-0.93896,-0.78235,,
-91.3936,0.17312,-1.5755,-0.92887,-0.75951,,
-94.1954,0.1803,-1.5911,-0.90774,-0.73124,,
-96.569,0.18627,-1.5796,-0.87715,-0.7091,,
-98.2147,0.19101,-1.5737,-0.84218,-0.68814,,
-99.2154,0.19448,-1.5645,-0.79107,-0.62793,,
-99.5616,0.19664,-1.5361,-0.74127,-0.59417,,
-99.0474,0.19749,-1.4828,-0.69331,-0.55081,,
-97.9201,0.19702,-1.4138,-0.64342,-0.50065,,
-96.1221,0.19525,-1.3636,-0.60001,-0.46667,,
-93.6663,0.19218,-1.3048,-0.53709,-0.40408,,
-90.7704,0.18781,-1.2393,-0.46446,-0.35689,,
-87.2099,0.18219,-1.1521,-0.3802,-0.29517,,
-83.0951,0.17534,-1.0568,-0.30016,-0.2245,,
-78.4263,0.16734,-0.95991,-0.22771,-0.14969,,
-73.0452,0.15824,-0.8447,-0.15823,-0.094116,,
-67.225,0.14806,-0.72017,-0.087532,-0.041396,,
-60.9622,0.13688,-0.59507,-0.012498,0.030454,,
-54.2731,0.1248,-0.47961,0.065505,0.087843,,
-47.4062,0.11191,-0.37791,0.14743,0.14975,,
-40.1774,0.09823,-0.2374,0.22817,0.22048,,
-32.7069,0.083926,-0.10772,0.30983,0.29959,,
-25.0519,0.069065,0.041724,0.38188,0.36011,,
-17.013,0.053724,0.17245,0.4596,0.4148,,
-8.9106,0.038035,0.27906,0.53297,0.47788,,
-0.7682,0.022083,0.40178,0.59711,0.52586,,
7.3869,0.0059937,0.53282,0.64876,0.57543,,
15.3008,-0.010137,0.66257,0.70763,0.62182,,
23.1594,-0.026194,0.77915,0.77012,0.66451,,
30.8526,-0.042095,0.87413,0.82851,0.71345,,
38.3138,-0.057693,0.98054,0.8739,0.74135,,
45.722,-0.072935,1.0914,0.89986,0.75674,,
52.7679,-0.08767,1.1781,0.93022,0.79253,,
59.4446,-0.10181,1.2719,0.95062,0.80902,,
65.7665,-0.11529,1.3418,0.96498,0.80567,,
71.4616,-0.12799,1.4078,0.98488,0.82527,,
76.7299,-0.13985,1.4614,0.99947,0.83036,,
81.468,-0.15077,1.5058,0.99402,0.82642,,
85.6532,-0.16068,1.5562,0.97566,0.81173,,
89.4814,-0.1695,1.5903,0.95196,0.78671,,
92.6611,-0.17722,1.5976,0.92542,0.77606,,
95.2063,-0.18375,1.6055,0.89395,0.74251,,
97.1594,-0.18903,1.5895,0.86524,0.70571,,
98.2794,-0.19307,1.5824,0.82938,0.67447,,
98.7891,-0.19583,1.5587,0.78738,0.64461,,
98.62,-0.19728,1.5269,0.73703,0.60262,,
97.8035,-0.1974,1.4771,0.67876,0.5364,,
96.553,-0.19623,1.4156,0.61608,0.487,,
94.6001,-0.19374,1.3439,0.55136,0.42514,,
91.9974,-0.18997,1.2792,0.4769,0.36131,,
88.8433,-0.18493,1.187,0.40735,0.30988,,
84.9195,-0.17869,1.0876,0.34516,0.24632,,
80.4776,-0.17126,0.98303,0.26992,0.18038,,
75.464,-0.16268,0.87678,0.1907,0.12467,,
69.9513,-0.15304,0.78365,0.10609,0.051834,,
64.195,-0.14238,0.66044,0.025235,-0.022314,,
57.9483,-0.13078,0.52536,-0.050637,-0.077069,,
51.2854,-0.11831,0.39762,-0.13175,-0.15773,,
44.3201,-0.10505,0.26869,-0.21217,-0.2227,,
36.8695,-0.091089,0.14347,-0.28386,-0.27819,,
29.218,-0.076536,0.0028224,-0.36458,-0.35817,,
21.3274,-0.061479,-0.13145,-0.44339,-0.42818,,
13.3031,-0.046023,-0.26742,-0.52482,-0.49403,,
5.3787,-0.030249,-0.38144,-0.60116,-0.55692,,
-2.6418,-0.014275,-0.50507,-0.66518,-0.5975,,
-10.6805,0.001792,-0.61876,-0.73002,-0.64611,,
-18.6005,0.017847,-0.73691,-0.78023,-0.69434,,
-26.585,0.033777,-0.85351,-0.82449,-0.72008,,
-34.3578,0.049498,-0.96784,-0.86459,-0.74455,,
-41.9342,0.064879,-1.0664,-0.90819,-0.77564,,
-49.2351,0.079847,-1.1634,-0.94736,-0.80294,,
-56.0104,0.09426,-1.2432,-0.9816,-0.81902,,
-62.4658,0.10806,-1.3277,-1.0029,-0.83033,,
-68.5308,0.12115,-1.3858,-1.0156,-0.84475,,
-74.0974,0.13343,-1.451,-1.0157,-0.84348,,
-79.3615,0.14484,-1.514,-1.0046,-0.8373,,
-84.0569,0.15528,-1.5399,-0.99295,-0.83072,,
-88.1895,0.16469,-1.5825,-0.9869,-0.82305,,
-91.7535,0.17299,-1.5981,-0.96695,-0.79114,,
-94.5116,0.18017,-1.5932,-0.94863,-0.7624,,
-96.6581,0.18616,-1.5972,-0.9121,-0.74338,,
-98.1779,0.1909,-1.5784,-0.86485,-0.7001,,
-98.9982,0.19439,-1.5772,-0.81242,-0.65256,,
-99.3685,0.19659,-1.5314,-0.75247,-0.59828,,
-99.0147,0.19748,-1.4769,-0.70562,-0.55365,,
-98.0104,0.19707,-1.4307,-0.65086,-0.50858,,
-96.3724,0.19535,-1.3663,-0.59437,-0.44807,,
-93.8886,0.19234,-1.3084,-0.529,-0.40704,,
-90.8305,0.18806,-1.2194,-0.45285,-0.34295,,
-87.174,0.18253,-1.1306,-0.36507,-0.28414,,
-82.9057,0.17577,-1.0518,-0.28004,-0.1906,,
-78.2958,0.16786,-0.94502,-0.19544,-0.12783,,
-73.108,0.15884,-0.82952,-0.124,-0.070413,,
-67.4667,0.14877,-0.69585,-0.047405,0.0022505,,
-61.3802,0.13772,-0.58877,0.028958,0.06098,,
-54.6973,0.12575,-0.45903,0.10439,0.12228,,
-47.6869,0.11294,-0.34178,0.1889,0.19,,
-40.3923,0.099397,-0.1963,0.27186,0.26343,,
-32.7994,0.085195,-0.07611,0.35925,0.3556,,
-25.1837,0.070417,0.05727,0.44081,0.41322,,
-17.3568,0.055184,0.17875,0.52215,0.46125,,
-9.4321,0.039578,0.29569,0.58998,0.53446,,
-1.4832,0.023707,0.43423,0.64263,0.57691,,
6.6753,0.0076904,0.57078,0.69902,0.62434,,
14.7373,-0.0083838,0.69999,0.75726,0.66773,,
22.6963,-0.024398,0.8035,0.82086,0.71141,,
30.519,-0.040249,0.90621,0.87986,0.7576,,
37.9587,-0.05585,1.0067,0.92538,0.78553,,
45.1732,-0.071069,1.1154,0.95486,0.80846,,
52.0928,-0.085808,1.1852,0.98174,0.83924,,
58.6276,-0.099993,1.2855,0.99824,0.84657,,
64.9899,-0.11351,1.3676,1.0073,0.84627,,
70.8753,-0.12629,1.4294,1.0236,0.85738,,
76.2743,-0.13822,1.4871,1.0354,0.86292,,
81.2251,-0.14924,1.5138,1.0217,0.84955,,
85.4351,-0.15927,1.5652,1.0118,0.83635,,
89.1274,-0.16824,1.5923,0.98235,0.81284,,
92.2185,-0.1761,1.6082,0.95055,0.7968,,
94.6872,-0.18279,1.6142,0.91375,0.75963,,
96.7412,-0.18827,1.6053,0.87915,0.70996,,
98.101,-0.19251,1.5913,0.83617,0.69056,,
98.7922,-0.19545,1.5726,0.79382,0.64635,,
98.881,-0.19712,1.5417,0.7344,0.5952,,
98.1477,-0.19748,1.4824,0.67847,0.5397,,
96.808,-0.19653,1.4117,0.61337,0.48275,,
94.7988,-0.19429,1.3414,0.54652,0.42179,,
92.1619,-0.19075,1.2743,0.46705,0.35629,,
89.1315,-0.18595,1.1962,0.39727,0.2978,,
85.4646,-0.17992,1.0916,0.32567,0.23133,,
81.1991,-0.17269,0.99164,0.24274,0.16692,,
76.4486,-0.16433,0.88675,0.16822,0.10934,,
71.0018,-0.15488,0.77789,0.089902,0.031819,,
65.1325,-0.1444,0.64298,0.010786,-0.034812,,
58.7968,-0.13296,0.51087,-0.067792,-0.094583,,
52.0642,-0.12064,0.38817,-0.15829,-0.18415,,
45.1788,-0.10752,0.28092,-0.2414,-0.2453,,
37.946,-0.093695,0.14272,-0.32025,-0.30925,,
30.4185,-0.079225,0.0040219,-0.39896,-0.39109,,
22.7455,-0.064263,-0.14102,-0.47772,-0.45401,,
14.7253,-0.048861,-0.27422,-0.55373,-0.52106,,
6.6215,-0.03314,-0.38685,-0.62678,-0.5844,,
-1.5434,-0.017202,-0.51603,-0.69686,-0.61967,,
-9.7154,-0.0011646,-0.62421,-0.76023,-0.67064,,
-17.6143,0.014902,-0.74176,-0.81574,-0.72177,,
-25.4579,0.030879,-0.85394,-0.86189,-0.74558,,
-33.1636,0.046649,-0.96337,-0.90393,-0.77318,,
-40.5998,0.062108,-1.068,-0.94763,-0.80682,,
-47.9592,0.077152,-1.1668,-0.98208,-0.82373,,
-54.9693,0.091692,-1.2571,-1.0107,-0.84257,,
-61.6351,0.10561,-1.3329,-1.0337,-0.85308,,
-67.9025,0.11883,-1.3969,-1.0466,-0.86,,
-73.5215,0.13128,-1.4516,-1.0461,-0.86754,,
-78.6813,0.14285,-1.5122,-1.0312,-0.86455,,
-83.3489,0.15347,-1.5456,-1.024,-0.86112,,
-87.4061,0.16308,-1.5908,-1.013,-0.83675,,
-91.0868,0.17161,-1.6068,-0.99004,-0.79334,,
-94.1016,0.17899,-1.607,-0.97303,-0.78226,,
-96.4836,0.18517,-1.6144,-0.92826,-0.75683,,
-98.249,0.19015,-1.5975,-0.88743,-0.71627,,
-99.1503,0.19387,-1.5744,-0.82765,-0.66013,,
-99.4359,0.19629,-1.5295,-0.77859,-0.60178,,
-99.0653,0.19743,-1.4843,-0.72006,-0.57285,,
-98.0003,0.19726,-1.4374,-0.66602,-0.50855,,
-96.4735,0.19578,-1.3896,-0.60241,-0.45751,,
-94.2596,0.193,-1.3079,-0.53743,-0.41104,,
-91.4319,0.18894,-1.234,-0.45311,-0.34827,,
-88.0069,0.18363,-1.1614,-0.36519,-0.27789,,
-83.8155,0.17712,-1.0545,-0.28194,-0.19812,,
-79.1014,0.16941,-0.94479,-0.20584,-0.12838,,
-73.8898,0.16061,-0.80386,-0.12919,-0.058897,,
-68.1413,0.15074,-0.7063,-0.040725,0.0057461,,
-62.1301,0.13984,-0.60627,0.039887,0.07185,,
-55.6788,0.12804,-0.47457,0.1227,0.13489,,
-48.8648,0.11538,-0.3448,0.20449,0.21189,,
-41.7702,0.10195,-0.19775,0.28982,0.29459,,
-34.1819,0.087849,-0.074099,0.37421,0.37335,,
-26.4174,0.073171,0.057976,0.4634,0.42217,,
-18.4963,0.058016,0.18114,0.54377,0.48655,,
-10.4276,0.042454,0.30389,0.61029,0.5589,,
-2.487,0.026617,0.4385,0.67196,0.60161,,
5.4985,0.01063,0.57019,0.73291,0.65015,,
13.4395,-0.005459,0.69101,0.79613,0.70273,,
21.264,-0.021484,0.80482,0.86383,0.7491,,
29.1438,-0.037373,0.92162,0.91674,0.79101,,
36.7814,-0.053005,1.0251,0.96118,0.81958,,
44.1603,-0.068306,1.1167,0.99292,0.8421,,
51.2839,-0.083149,1.2035,1.0172,0.86781,,
57.8707,-0.097439,1.2974,1.0356,0.88348,,
64.1144,-0.1111,1.3747,1.0491,0.88104,,
69.9372,-0.124,1.4286,1.0756,0.90041,,
75.2754,-0.13611,1.48,1.0733,0.90127,,
80.3227,-0.14729,1.5341,1.0616,0.88176,,
84.7828,-0.1575,1.5955,1.041,0.87671,,
88.6729,-0.16668,1.6198,1.0137,0.84973,,
92.0232,-0.17474,1.6323,0.98082,0.83123,,
94.5935,-0.18165,1.6146,0.95211,0.78578,,
96.5527,-0.18735,1.6156,0.91514,0.74934,,
97.8668,-0.1918,1.5991,0.87449,0.72276,,
98.5085,-0.19497,1.5918,0.82158,0.67229,,
98.7259,-0.19686,1.567,0.75489,0.61248,,
98.2658,-0.19746,1.4963,0.69366,0.5607,,
97.1308,-0.19678,1.4262,0.62989,0.49634,,
95.4124,-0.19479,1.3572,0.55718,0.42921,,
92.8877,-0.19153,1.2812,0.4852,0.37678,,
89.7871,-0.18702,1.1932,0.41465,0.30665,,
86.0811,-0.18126,1.0928,0.33392,0.24469,,
81.7987,-0.17431,1.0058,0.24816,0.17714,,
77.1872,-0.16622,0.90785,0.16362,0.10469,,
72.0235,-0.15702,0.78742,0.080026,0.032429,,
66.3548,-0.1468,0.65961,-0.0016161,-0.04057,,
60.3097,-0.13562,0.52071,-0.084994,-0.11399,,
53.6569,-0.12354,0.40402,-0.17205,-0.1889,,
46.6804,-0.11064,0.28242,-0.25095,-0.25015,,
39.3731,-0.097034,0.13971,-0.3366,-0.32194,,
31.8036,-0.082781,0.0029988,-0.4186,-0.40428,,
24.2143,-0.06799,-0.13249,-0.5034,-0.47647,,
16.4142,-0.052731,-0.26598,-0.58222,-0.54684,,
8.4507,-0.037124,-0.37961,-0.66418,-0.60646,,
0.4989,-0.021307,-0.50927,-0.73212,-0.64696,,
-7.6583,-0.0053247,-0.62859,-0.79444,-0.69555,,
-15.7379,0.010681,-0.74786,-0.84245,-0.74055,,
-23.7338,0.02663,-0.86805,-0.88826,-0.76904,,
-31.5912,0.042405,-0.97309,-0.93486,-0.80361,,
-39.0398,0.057896,-1.0666,-0.98417,-0.83708,,
-46.2796,0.073008,-1.1643,-1.0222,-0.8556,,
-53.2456,0.087634,-1.2524,-1.054,-0.87781,,
-59.803,0.10168,-1.3353,-1.0737,-0.887,,
-66.1679,0.11505,-1.4097,-1.0826,-0.89256,,
-72.0615,0.12769,-1.4701,-1.0777,-0.89774,,
-77.4857,0.13948,-1.5279,-1.0676,-0.89301,,
-82.42,0.15035,-1.564,-1.0602,-0.88842,,
-86.6035,0.16025,-1.5948,-1.0494,-0.86488,,
-90.2417,0.16907,-1.6193,-1.0364,-0.83039,,
-93.3112,0.17677,-1.6086,-1.0085,-0.80929,,
-95.6984,0.18334,-1.6173,-0.9679,-0.7866,,
-97.646,0.1887,-1.6208,-0.91008,-0.72773,,
-98.8952,0.19281,-1.6034,-0.85705,-0.68726,,
-99.5005,0.19566,-1.5669,-0.79897,-0.63009,,
-99.4912,0.19722,-1.4875,-0.74843,-0.57912,,
-98.5983,0.19746,-1.4462,-0.69774,-0.53752,,
-97.0808,0.19642,-1.397,-0.63251,-0.47327,,
-94.9407,0.19408,-1.3412,-0.55677,-0.43507,,
-92.1534,0.19048,-1.2611,-0.47036,-0.36018,,
-88.9536,0.18561,-1.1616,-0.37961,-0.29063,,
-85.1086,0.17954,-1.0748,-0.29474,-0.20132,,
-80.7115,0.17227,-0.97591,-0.20922,-0.12464,,
-75.8257,0.16389,-0.85687,-0.12701,-0.071874,,
-70.2421,0.15441,-0.72666,-0.046519,0.0070749,,
-64.2239,0.14393,-0.59901,0.035554,0.072664,,
-57.7981,0.1325,-0.49271,0.11666,0.13768,,
-50.9664,0.1202,-0.37026,0.20707,0.21675,,
-43.9911,0.10709,-0.2372,0.30114,0.30236,,
-36.6999,0.093293,-0.08587,0.38796,0.38037,,
-29.176,0.07887,0.045205,0.48198,0.44829,,
-21.4825,0.06395,0.16132,0.56509,0.51726,,
-13.4508,0.048608,0.28459,0.63408,0.57152,,
-5.3904,0.032942,0.42713,0.69166,0.62474,,
2.6804,0.017051,0.57039,0.75415,0.67569,,
10.7678,0.0010474,0.69395,0.82432,0.73071,,
18.6079,-0.014958,0.79054,0.89756,0.78635,,
26.3532,-0.030875,0.88888,0.96225,0.82114,,
33.8993,-0.04658,1.0015,1.0034,0.85195,,
41.1923,-0.061984,1.1091,1.0396,0.88811,,
48.4205,-0.076987,1.2177,1.0557,0.91324,,
55.301,-0.091456,1.2882,1.0743,0.91648,,
61.7789,-0.10533,1.3688,1.0985,0.92572,,
67.9122,-0.11853,1.4216,1.1177,0.93172,,
73.4055,-0.13094,1.4894,1.1217,0.94194,,
78.4446,-0.14249,1.5523,1.1082,0.92984,,
82.9697,-0.15312,1.597,1.0903,0.91681,,
86.931,-0.16273,1.624,1.0611,0.89804,,
90.5349,-0.17126,1.6331,1.0266,0.85929,,
93.4953,-0.17866,1.6474,0.99007,0.82492,,
95.8072,-0.18489,1.6529,0.94881,0.78434,,
97.5519,-0.18991,1.6367,0.90443,0.75463,,
98.4784,-0.19368,1.6083,0.85866,0.70974,,
98.7994,-0.19618,1.5578,0.79874,0.65053,,
98.4502,-0.19739,1.5127,0.73562,0.59377,,
97.4503,-0.1973,1.4594,0.66209,0.52079,,
96.0246,-0.1959,1.3924,0.58088,0.45406,,
93.9362,-0.19323,1.3149,0.50297,0.38791,,
91.1923,-0.18929,1.2215,0.43001,0.32443,,
87.9074,-0.18409,1.1412,0.34801,0.25754,,
83.8742,-0.17768,1.0306,0.27003,0.18941,,
79.3111,-0.17011,0.92355,0.1835,0.11866,,
74.207,-0.16144,0.80689,0.096415,0.03863,,
68.6072,-0.15167,0.68659,0.0023703,-0.038954,,
62.7517,-0.14091,0.57179,-0.092895,-0.11716,,
56.4473,-0.12925,0.44262,-0.1866,-0.19247,,
49.7113,-0.11672,0.31458,-0.26559,-0.27088,,
42.7177,-0.1034,0.17181,-0.35111,-0.34436,,
35.2517,-0.089431,0.025942,-0.43539,-0.41853,,
27.5639,-0.07488,-0.10497,-0.51969,-0.4957,,
19.6703,-0.05984,-0.24208,-0.60513,-0.5632,,
11.6261,-0.044392,-0.36721,-0.68417,-0.6218,,
3.7017,-0.028655,-0.4834,-0.76476,-0.68551,,
-4.2897,-0.012727,-0.60208,-0.83184,-0.72921,,
-12.3036,0.0032861,-0.71887,-0.88629,-0.77106,,
-20.1585,0.019268,-0.85017,-0.93203,-0.81744,,
-28.0955,0.035125,-0.96308,-0.97926,-0.84247,,
-35.8192,0.050759,-1.0627,-1.0263,-0.87087,,
-43.3246,0.06606,-1.1581,-1.0666,-0.89548,,
-50.5611,0.080918,-1.2466,-1.0976,-0.91688,,
-57.2659,0.095259,-1.3291,-1.1214,-0.93656,,
-63.6236,0.10896,-1.4129,-1.1345,-0.94241,,
-69.6048,0.12195,-1.4737,-1.1309,-0.94105,,
-75.0705,0.13413,-1.5189,-1.1171,-0.93727,,
-80.2382,0.14545,-1.5618,-1.1133,-0.93765,,
-84.8261,0.15581,-1.6021,-1.097,-0.90793,,
-88.847,0.16514,-1.6416,-1.0783,-0.86693,,
-92.3149,0.17337,-1.6439,-1.0514,-0.85231,,
-94.9643,0.18047,-1.6338,-1.013,-0.83118,,
-96.9958,0.18638,-1.6282,-0.96189,-0.77716,,
-98.4177,0.19107,-1.5979,-0.90446,-0.71521,,
-99.1324,0.19449,-1.5739,-0.85076,-0.66634,,
-99.3944,0.19665,-1.5261,-0.77715,-0.61186,,
-98.9432,0.19751,-1.4878,-0.71759,-0.56139,,
-97.8416,0.19707,-1.4415,-0.65413,-0.501,,
-96.1456,0.19533,-1.3471,-0.58727,-0.45497,,
-93.595,0.19231,-1.2771,-0.49986,-0.3853,,
-90.4602,0.18805,-1.197,-0.40321,-0.29923,,
-86.75,0.18252,-1.1029,-0.3112,-0.22419,,
-82.4311,0.1758,-1.0024,-0.22192,-0.13475,,
-77.775,0.16792,-0.87885,-0.13032,-0.066942,,
-72.5496,0.15893,-0.77401,-0.039636,0.0052672,,
-66.8605,0.1489,-0.64836,0.04373,0.081355,,
-60.7723,0.1379,-0.519,0.12384,0.14047,,
-54.0838,0.12599,-0.38167,0.20782,0.22201,,
-47.0649,0.11325,-0.25921,0.30798,0.32192,,
-39.7622,0.09975,-0.12545,0.40048,0.38884,,
-32.1792,0.085618,0.019404,0.49797,0.44906,,
-24.5615,0.070913,0.14031,0.5805,0.53719,,
-16.7577,0.05574,0.27071,0.65197,0.60167,,
-8.8609,0.04022,0.39807,0.72063,0.6557,,
-0.94779,0.024409,0.53674,0.7865,0.70804,,
7.1795,0.0084399,0.66563,0.8537,0.75627,,
15.2146,-0.0075684,0.78226,0.92443,0.81782,,
23.115,-0.023525,0.8975,0.98615,0.85605,,
30.9069,-0.039338,1.0061,1.0312,0.88566,,
38.3238,-0.054888,1.0888,1.0714,0.91681,,
45.4901,-0.070085,1.192,1.0994,0.95313,,
52.3612,-0.084824,1.281,1.1143,0.95751,,
58.8531,-0.098994,1.3664,1.1437,0.96006,,
65.1722,-0.11251,1.4385,1.1591,0.97329,,
71.0485,-0.12532,1.4798,1.1582,0.97774,,
76.3891,-0.13726,1.5583,1.1455,0.9725,,
81.2871,-0.14827,1.6045,1.1302,0.95335,,
85.4627,-0.1583,1.6436,1.1051,0.93701,,
89.1223,-0.16734,1.6462,1.0739,0.90094,,
92.1933,-0.17525,1.6411,1.0349,0.86516,,
94.623,-0.18203,1.6554,0.99211,0.82683,,
96.6457,-0.18761,1.6608,0.9444,0.78742,,
98.0126,-0.19197,1.6436,0.89093,0.7415,,
98.7086,-0.19507,1.6039,0.82947,0.6783,,
98.8427,-0.1969,1.5337,0.76684,0.62316,,
98.1371,-0.19745,1.4825,0.69751,0.55325,,
96.8243,-0.19669,1.4177,0.61542,0.48473,,
94.8681,-0.19466,1.3462,0.53616,0.42351,,
92.2927,-0.19137,1.2586,0.45707,0.35049,,
89.3128,-0.18682,1.1783,0.37073,0.27816,,
85.7253,-0.18104,1.0763,0.28924,0.20652,,
81.5299,-0.17409,0.97056,0.20061,0.12914,,
76.8786,-0.166,0.84955,0.11095,0.055617,,
71.5346,-0.15684,0.72495,0.021105,-0.0215,,
65.7412,-0.14663,0.59966,-0.075322,-0.10695,,
59.4883,-0.13548,0.48432,-0.16934,-0.18531,,
52.8383,-0.12344,0.34976,-0.2561,-0.26297,,
46.0474,-0.1106,0.21221,-0.34639,-0.34271,,
38.9111,-0.097023,0.067172,-0.43682,-0.41755,,
31.4534,-0.082803,-0.063797,-0.52829,-0.50506,,
23.8602,-0.068071,-0.19361,-0.61623,-0.57794,,
15.9083,-0.052881,-0.32412,-0.70041,-0.63209,,
7.8744,-0.037361,-0.45516,-0.77505,-0.69415,,
-0.23402,-0.021594,-0.58538,-0.84367,-0.74733,,
-8.3627,-0.0056702,-0.70385,-0.90392,-0.79241,,
-16.2442,0.010283,-0.81058,-0.96113,-0.83929,,
-24.0506,0.026184,-0.92679,-1.0143,-0.87199,,
-31.7523,0.041902,-1.0284,-1.0631,-0.90394,,
-39.1757,0.057354,-1.1411,-1.1032,-0.93604,,
-46.5476,0.07243,-1.2363,-1.1347,-0.95421,,
-53.588,0.087024,-1.3207,-1.1638,-0.97041,,
-60.2881,0.10106,-1.4014,-1.1779,-0.9792,,
-66.6221,0.11444,-1.4627,-1.1805,-0.98248,,
-72.3119,0.12706,-1.5226,-1.1691,-0.98746,,
-77.5602,0.13886,-1.5611,-1.1614,-0.97667,,
-82.3213,0.14975,-1.6065,-1.1505,-0.95967,,
-86.485,0.15967,-1.6312,-1.1306,-0.91379,,
-90.2695,0.16855,-1.6536,-1.1044,-0.89541,,
-93.4203,0.17631,-1.6567,-1.0598,-0.87239,,
-95.9445,0.18292,-1.655,-1.0125,-0.82349,,
-97.8696,0.18834,-1.6379,-0.95122,-0.76862,,
-98.9641,0.19254,-1.5906,-0.89115,-0.70715,,
-99.4142,0.19548,-1.5531,-0.82894,-0.66343,,
-99.2364,0.19715,-1.5112,-0.75984,-0.60377,,
-98.3596,0.19754,-1.4686,-0.69664,-0.53901,,
-97.0315,0.19661,-1.4018,-0.62097,-0.48514,,
-95.0407,0.19443,-1.3115,-0.53676,-0.41673,,
-92.4064,0.19096,-1.2502,-0.43644,-0.33842,,
-89.2191,0.18624,-1.1538,-0.33979,-0.24497,,
-85.2475,0.18031,-1.0528,-0.24847,-0.17128,,
-80.7507,0.17322,-0.92662,-0.15938,-0.087508,,
-75.751,0.16499,-0.79927,-0.068426,-0.016472,,
-70.2004,0.15569,-0.69802,0.02162,0.057221,,
-64.3924,0.14536,-0.57835,0.11167,0.13448,,
-58.1299,0.13407,-0.44956,0.20189,0.20378,,
-51.4965,0.12191,-0.31482,0.30208,0.31165,,
-44.5654,0.10897,-0.18077,0.40033,0.38999,,
-37.1607,0.095336,-0.029211,0.49486,0.45177,,
-29.5178,0.081045,0.090057,0.5894,0.53752,,
-21.7316,0.066262,0.22624,0.66321,0.60614,,
-13.7595,0.051029,0.35137,0.73409,0.66566,,
-5.9008,0.035447,0.48893,0.80837,0.72377,,
2.022,0.019644,0.61535,0.87716,0.77338,,
9.9267,0.0037085,0.72932,0.95295,0.8368,,
17.7218,-0.012231,0.84633,1.0188,0.88414,,
25.5962,-0.028127,0.97256,1.0687,0.91382,,
33.2842,-0.043816,1.0655,1.1151,0.95375,,
40.7142,-0.059218,1.1563,1.1409,0.97904,,
47.9276,-0.074236,1.2467,1.1622,0.99733,,
54.6346,-0.088761,1.3382,1.1847,0.99826,,
61.0153,-0.10271,1.4132,1.2049,1.0033,,
67.0012,-0.116,1.4727,1.2116,1.0262,,
72.5144,-0.12853,1.5354,1.2,1.012,,
77.7572,-0.14022,1.6056,1.1859,0.99807,,
82.4783,-0.15099,1.6373,1.1607,0.97885,,
86.6158,-0.16077,1.6602,1.1258,0.94051,,
90.2542,-0.1695,1.6695,1.0843,0.90574,,
93.1116,-0.17713,1.677,1.0413,0.86851,,
95.3911,-0.18359,1.6694,1.0007,0.83258,,
97.0525,-0.18887,1.6447,0.95082,0.78605,,
98.0592,-0.19291,1.6149,0.8885,0.7253,,
98.6235,-0.19568,1.5891,0.8175,0.65479,,
98.5463,-0.1972,1.5248,0.74153,0.59242,,
97.7633,-0.19739,1.4668,0.65666,0.5165,,
96.4399,-0.19631,1.385,0.57746,0.44626,,
94.3006,-0.19395,1.3014,0.49931,0.38642,,
91.5698,-0.19033,1.2189,0.41851,0.30684,,
88.2298,-0.18547,1.1205,0.33038,0.23564,,
84.3032,-0.17939,1.0167,0.23865,0.15596,,
80.0211,-0.17213,0.92068,0.13752,0.070258,,
75.2072,-0.16376,0.78977,0.038367,-0.010139,,
69.8307,-0.15431,0.67319,-0.0577,-0.094978,,
64.0828,-0.14387,0.54081,-0.15453,-0.18289,,
57.714,-0.13248,0.40616,-0.24163,-0.26337,,
50.9822,-0.12021,0.26859,-0.33215,-0.33618,,
43.8985,-0.10718,0.12755,-0.4271,-0.4152,,
36.5038,-0.093445,-0.0058329,-0.52253,-0.50433,,
29.0575,-0.079092,-0.13367,-0.61802,-0.58517,,
21.3966,-0.064222,-0.27659,-0.70844,-0.6528,,
13.5222,-0.048933,-0.39431,-0.79301,-0.72314,,
5.6361,-0.033333,-0.52113,-0.86678,-0.77705,,
-2.4828,-0.017512,-0.65341,-0.9279,-0.81664,,
-10.5748,-0.0015747,-0.77556,-0.98323,-0.86905,,
-18.6164,0.014382,-0.89331,-1.0381,-0.90115,,
-26.5614,0.030234,-0.99685,-1.0914,-0.93506,,
-34.1317,0.045896,-1.0961,-1.1356,-0.97343,,
-41.5092,0.061268,-1.1973,-1.1713,-0.99582,,
-48.6638,0.076229,-1.293,-1.2049,-1.017,,
-55.425,0.090681,-1.3851,-1.2267,-1.0254,,
-62.0357,0.10455,-1.4536,-1.2243,-1.022,,
-68.2129,0.11774,-1.5081,-1.2207,-1.036,,
-73.9377,0.13016,-1.5608,-1.2109,-1.0304,,
-79.2079,0.14172,-1.6036,-1.1954,-1.0036,,
-83.7459,0.15236,-1.6497,-1.1794,-0.96905,,
-87.7569,0.16202,-1.6599,-1.1551,-0.93575,,
-91.2161,0.17061,-1.666,-1.1196,-0.92747,,
-94.0172,0.1781,-1.6575,-1.0665,-0.8698,,
-96.3833,0.18442,-1.6527,-1.0106,-0.80671,,
-98.0767,0.18953,-1.6386,-0.94163,-0.76234,,
-99.1211,0.1934,-1.6035,-0.87259,-0.69492,,
-99.5557,0.19601,-1.5584,-0.80519,-0.64767,,
