"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
6.2727,-0.0093408,0.10666,0.018088,0.0147,,
8.7073,-0.014437,0.13928,0.022242,0.013815,,
11.1925,-0.019414,0.16537,0.027485,0.016376,,
13.4681,-0.024258,0.18828,0.031891,0.024493,,
15.6451,-0.028909,0.21622,0.038403,0.021859,,
17.7453,-0.033337,0.23578,0.041204,0.027162,,
19.591,-0.037491,0.2601,0.046328,0.029233,,
21.424,-0.041384,0.28507,0.0478,0.026432,,
23.0905,-0.044934,0.29831,0.049919,0.031496,,
24.5114,-0.048157,0.31619,0.052505,0.03067,,
25.8705,-0.051008,0.32701,0.055725,0.030622,,
26.8989,-0.053459,0.33424,0.060513,0.036428,,
27.7331,-0.055491,0.34369,0.061531,0.033686,,
28.3931,-0.057112,0.34382,0.060885,0.035674,,
28.7201,-0.058278,0.34991,0.06031,0.034453,,
28.9598,-0.058999,0.35775,0.056288,0.029616,,
28.9806,-0.05927,0.34924,0.053558,0.032501,,
28.7047,-0.059072,0.34955,0.050721,0.027414,,
28.3413,-0.058438,0.34014,0.047345,0.025031,,
27.6278,-0.057341,0.32492,0.046448,0.027869,,
26.7147,-0.055809,0.31491,0.041922,0.020578,,
25.6266,-0.053857,0.29751,0.036105,0.019656,,
24.2359,-0.051477,0.28401,0.030394,0.015682,,
22.7887,-0.048706,0.26771,0.0246,0.0081642,,
21.1695,-0.045546,0.24007,0.019944,0.012833,,
19.3125,-0.042046,0.22158,0.016185,0.0040462,,
17.442,-0.038228,0.191,0.011803,0.00086191,,
15.3018,-0.034106,0.16153,0.010032,0.0062848,,
13.0539,-0.029729,0.13688,0.0056264,-0.0012929,,
10.7445,-0.025128,0.10124,0.0021668,-0.0022984,,
8.244,-0.020326,0.073358,-0.00098162,-0.0033639,,
5.808,-0.015369,0.043852,-0.0073502,-0.0099,,
3.3289,-0.010283,0.0078085,-0.010439,-0.0088107,,
0.75401,-0.0051233,-0.018486,-0.013743,-0.013527,,
-1.6996,7.8125e-05,-0.053695,-0.014461,-0.015071,,
-4.2653,0.0052661,-0.089622,-0.015957,-0.01336,,
-6.7914,0.010417,-0.11974,-0.020231,-0.019417,,
-9.2292,0.0155,-0.15184,-0.024852,-0.020542,,
-11.7048,0.020461,-0.17694,-0.029748,-0.024169,,
-13.9593,0.025259,-0.19804,-0.038355,-0.03067,,
-16.1046,0.029866,-0.22414,-0.043431,-0.02806,,
-18.188,0.034237,-0.24459,-0.047764,-0.034285,,
-20.0137,0.038357,-0.26784,-0.050697,-0.03638,,
-21.809,0.042188,-0.29139,-0.05047,-0.032765,,
-23.433,0.045675,-0.3051,-0.053618,-0.039887,,
-24.8319,0.048805,-0.32082,-0.058227,-0.036703,,
-26.1496,0.051563,-0.33153,-0.061411,-0.038571,,
-27.1445,0.053933,-0.33712,-0.062836,-0.044903,,
-27.9177,0.05588,-0.34859,-0.065122,-0.040115,,
-28.5406,0.057412,-0.35144,-0.064787,-0.042425,,
-28.8292,0.058496,-0.35403,-0.062225,-0.041408,,
-29.0201,0.059114,-0.35863,-0.059556,-0.035626,,
-28.9843,0.059294,-0.34847,-0.055426,-0.037589,,
-28.6702,0.059006,-0.34907,-0.052565,-0.031173,,
-28.2574,0.05827,-0.33942,-0.049057,-0.027677,,
-27.4974,0.057075,-0.32436,-0.04525,-0.030861,,
-26.5229,0.055471,-0.31676,-0.040654,-0.023966,,
-25.4051,0.053435,-0.29637,-0.034716,-0.022362,,
-23.9741,0.050988,-0.27986,-0.030981,-0.018938,,
-22.4861,0.048145,-0.26369,-0.024098,-0.010511,,
-20.8252,0.044943,-0.23549,-0.018423,-0.010163,,
-18.9456,0.041362,-0.2197,-0.012797,-0.0065362,,
-17.0434,0.037482,-0.18879,-0.0087269,-0.0026815,,
-14.888,0.033337,-0.15662,-0.0054348,-0.0044173,,
-12.6099,0.028928,-0.12943,-0.001652,0.0032441,,
-10.2963,0.02429,-0.093079,0.0013408,0.0034955,,
-7.7822,0.019465,-0.065055,0.0057221,0.0068115,,
-5.3349,0.014491,-0.037726,0.010786,0.012881,,
-2.8463,0.009408,-0.0029517,0.015778,0.011827,,
-0.28635,0.0042554,0.025378,0.018052,0.018591,,
2.154,-0.00091919,0.061974,0.019453,0.018268,,
4.7086,-0.0061011,0.09763,0.021644,0.016137,,
7.236,-0.011235,0.12315,0.02715,0.024193,,
9.6426,-0.016279,0.15678,0.031496,0.023056,,
12.0949,-0.021196,0.18014,0.037876,0.026504,,
14.3313,-0.025957,0.20226,0.045586,0.034189,,
16.4528,-0.030522,0.23129,0.049823,0.031915,,
18.5011,-0.034843,0.24924,0.053726,0.038331,,
20.2918,-0.038894,0.27365,0.056802,0.038786,,
22.0531,-0.042646,0.29503,0.058419,0.033615,,
23.6597,-0.046095,0.30539,0.06268,0.041228,,
25.0068,-0.049167,0.32584,0.064548,0.037158,,
26.2926,-0.051863,0.33478,0.065589,0.039552,,
27.2545,-0.054187,0.34066,0.06784,0.044891,,
28.004,-0.056077,0.35134,0.068235,0.039241,,
28.5898,-0.057527,0.34946,0.067493,0.044029,,
28.8429,-0.058557,0.35185,0.065541,0.040007,,
29.001,-0.059133,0.35816,0.061387,0.033543,,
28.9475,-0.059257,0.35289,0.056743,0.035913,,
28.6012,-0.058931,0.34993,0.052529,0.02806,,
28.1613,-0.058141,0.33926,0.049165,0.026121,,
27.3825,-0.056909,0.32314,0.04622,0.02642,,
26.3959,-0.055259,0.31338,0.042341,0.018387,,
25.2504,-0.053169,0.29355,0.035662,0.0164,,
23.7971,-0.05067,0.27686,0.029018,0.014006,,
22.2919,-0.047793,0.26257,0.020279,0.0054109,,
20.6252,-0.044545,0.23433,0.014377,0.0068235,,
18.7252,-0.040961,0.21335,0.011552,0.0010295,,
16.8089,-0.037057,0.18352,0.0079248,-0.0021069,,
14.6389,-0.032871,0.14888,0.0048961,-0.0011253,,
12.3617,-0.028425,0.12221,0.0014844,-0.0092656,,
10.0299,-0.023784,0.089022,-0.0032681,-0.010714,,
7.5144,-0.018947,0.058952,-0.0063566,-0.012378,,
5.0601,-0.013953,0.031658,-0.010606,-0.019537,,
2.5866,-0.0088635,-0.0044452,-0.014485,-0.016185,,
0.014026,-0.0037012,-0.033845,-0.017047,-0.020662,,
-2.4335,0.0014819,-0.068819,-0.019896,-0.023535,,
-4.9822,0.0066479,-0.10233,-0.024086,-0.021763,,
-7.4981,0.011777,-0.12783,-0.028706,-0.029257,,
-9.9082,0.016821,-0.15798,-0.034812,-0.029018,,
-12.352,0.021721,-0.18398,-0.039863,-0.033255,,
-14.5775,0.026464,-0.20714,-0.044532,-0.04027,,
-16.6817,0.031019,-0.23503,-0.050398,-0.037074,,
-18.728,0.035309,-0.25131,-0.055294,-0.041384,,
-20.505,0.039329,-0.27419,-0.058371,-0.042126,,
-22.2514,0.043062,-0.29524,-0.058299,-0.038954,,
-23.8291,0.04646,-0.309,-0.060741,-0.045849,,
-25.1745,0.049509,-0.3267,-0.064236,-0.042952,,
-26.439,0.052162,-0.33404,-0.066295,-0.042832,,
-27.3804,0.054436,-0.33866,-0.069504,-0.047836,,
-28.0993,0.056292,-0.3484,-0.070222,-0.041276,,
-28.6711,0.057695,-0.34715,-0.067828,-0.044173,,
-28.8991,0.058668,-0.35298,-0.063578,-0.039397,,
-29.0342,0.059194,-0.35576,-0.058083,-0.031292,,
-28.9448,0.059272,-0.34971,-0.052936,-0.034069,,
-28.582,0.058904,-0.34908,-0.04774,-0.02733,,
-28.1185,0.05806,-0.33437,-0.04373,-0.023798,,
-27.315,0.056782,-0.31893,-0.039792,-0.025307,,
-26.2929,0.055081,-0.30778,-0.034668,-0.017346,,
-25.1321,0.052954,-0.28819,-0.028922,-0.014353,,
-23.6553,0.050403,-0.27407,-0.022206,-0.011432,,
-22.1223,0.04748,-0.2566,-0.016376,-0.0039025,,
-20.4282,0.044202,-0.22519,-0.012234,-0.0032681,,
-18.5143,0.04058,-0.20528,-0.0082839,0.00098162,,
-16.583,0.036642,-0.17623,-0.0041659,0.0039265,,
-14.4003,0.032419,-0.14062,-0.0010774,0.00071826,,
-12.0906,0.027949,-0.1175,0.0026336,0.0087867,,
-9.762,0.023279,-0.081484,0.0064883,0.010403,,
-7.2361,0.018425,-0.052002,0.010175,0.012617,,
-4.7756,0.013442,-0.025213,0.015514,0.021141,,
-2.2816,0.0083203,0.0098783,0.020039,0.01889,,
0.28354,0.0031689,0.036526,0.022913,0.022494,,
2.7234,-0.0020264,0.071712,0.026384,0.025067,,
5.2691,-0.0071948,0.10851,0.028575,0.020494,,
7.7903,-0.012314,0.13387,0.032753,0.029425,,
10.1753,-0.017339,0.16518,0.038774,0.029401,,
12.6098,-0.022213,0.19049,0.043503,0.030275,,
14.8246,-0.026941,0.21351,0.049775,0.038307,,
16.9201,-0.031465,0.24023,0.05442,0.035458,,
18.9445,-0.035735,0.25604,0.056934,0.039193,,
20.7005,-0.039729,0.27803,0.060142,0.042258,,
22.4213,-0.043409,0.30152,0.061244,0.036691,,
23.9927,-0.04676,0.31348,0.063231,0.041515,,
25.2992,-0.049775,0.32955,0.065649,0.040115,,
26.5399,-0.052388,0.33867,0.06778,0.040893,,
27.4596,-0.054613,0.34068,0.070162,0.04464,,
28.1589,-0.056417,0.35136,0.070126,0.040893,,
28.6978,-0.057783,0.35223,0.067253,0.041312,,
28.9033,-0.058711,0.35503,0.064093,0.038331,,
29.0085,-0.059187,0.36013,0.058299,0.031376,,
28.9113,-0.059219,0.35254,0.052505,0.033184,,
28.51,-0.058789,0.34781,0.049368,0.027988,,
28.021,-0.057924,0.33612,0.045729,0.023499,,
27.2051,-0.056609,0.32287,0.042497,0.02399,,
26.1685,-0.054843,0.31157,0.037074,0.016831,,
24.9808,-0.052668,0.2908,0.030119,0.016113,,
23.4874,-0.05009,0.2748,0.024421,0.010702,,
21.9369,-0.047119,0.25747,0.017478,0.0023822,,
20.2444,-0.043806,0.22661,0.014162,0.0062489,,
18.3065,-0.040142,0.20557,0.010199,-9.5768e-05,,
16.3606,-0.036184,0.17689,0.0058419,-0.0030047,,
14.1712,-0.031947,0.14363,0.0029928,-0.0016999,,
11.8659,-0.027455,0.11753,-0.00023942,-0.0093015,,
9.5212,-0.022773,0.080555,-0.0039983,-0.009074,,
6.9903,-0.017878,0.048286,-0.0071587,-0.012127,,
4.521,-0.012864,0.023849,-0.012989,-0.018675,,
2.0397,-0.0077588,-0.011431,-0.016496,-0.015407,,
-0.53536,-0.0026074,-0.040313,-0.019297,-0.01962,,
-2.9787,0.0025781,-0.074416,-0.022877,-0.024373,,
-5.5178,0.0077563,-0.10952,-0.025283,-0.021308,,
-8.0255,0.012858,-0.13545,-0.029808,-0.027964,,
-10.4169,0.017874,-0.16664,-0.035961,-0.029904,,
-12.8447,0.022742,-0.19033,-0.041468,-0.033686,,
-15.053,0.027441,-0.21034,-0.047321,-0.039528,,
-17.1279,0.031932,-0.23864,-0.052505,-0.035051,,
-19.1506,0.036179,-0.25679,-0.054803,-0.041228,,
-20.8966,0.040151,-0.276,-0.058562,-0.043431,,
-22.6034,0.043821,-0.29929,-0.060071,-0.038654,,
-24.1472,0.047139,-0.30904,-0.062632,-0.043694,,
-25.4469,0.0501,-0.3247,-0.066212,-0.042306,,
-26.6709,0.052681,-0.33323,-0.067181,-0.042078,,
-27.5724,0.054862,-0.33636,-0.070294,-0.047226,,
-28.2402,0.05662,-0.34903,-0.068522,-0.040869,,
-28.7706,0.057944,-0.34998,-0.06517,-0.041001,,
-28.9544,0.058821,-0.35272,-0.063195,-0.040067,,
-29.0358,0.059266,-0.35731,-0.057772,-0.031508,,
-28.9075,0.059238,-0.34801,-0.053307,-0.032992,,
-28.4922,0.058759,-0.34383,-0.049201,-0.028096,,
-27.9827,0.057825,-0.33015,-0.044604,-0.023583,,
-27.136,0.056438,-0.31465,-0.040905,-0.024708,,
-26.0676,0.054648,-0.30406,-0.035314,-0.01749,,
-24.867,0.052429,-0.28275,-0.02964,-0.016712,,
-23.3562,0.049814,-0.26674,-0.023679,-0.011851,,
-21.7804,0.046807,-0.24863,-0.017442,-0.0038188,,
-20.0535,0.043459,-0.22151,-0.012857,-0.0061292,,
-18.1158,0.039763,-0.20046,-0.0091459,-0.00015562,,
-16.1601,0.035779,-0.17195,-0.0056982,0.0037589,,
-13.9623,0.031525,-0.13792,-0.0039744,0.0013168,,
-11.6403,0.027035,-0.11255,-0.00064643,0.0091698,,
-9.3001,0.022332,-0.077956,0.0019393,0.0081403,,
-6.7707,0.017454,-0.04811,0.0077931,0.010726,,
-4.3017,0.012438,-0.021956,0.01409,0.017885,,
-1.8197,0.0073364,0.0153,0.017526,0.015455,,
0.74198,0.0021851,0.044076,0.020123,0.021572,,
3.1738,-0.0029761,0.077474,0.023116,0.023882,,
5.701,-0.0081128,0.11388,0.024014,0.020626,,
8.2084,-0.013187,0.13811,0.029066,0.027845,,
10.5673,-0.018176,0.17144,0.035219,0.026336,,
12.9822,-0.023037,0.19479,0.041899,0.029269,,
15.1801,-0.0277,0.21372,0.049907,0.038894,,
17.2456,-0.032166,0.24047,0.05466,0.034153,,
19.2382,-0.036382,0.25528,0.058012,0.039528,,
20.9658,-0.04031,0.27913,0.060669,0.040773,,
22.6514,-0.043928,0.30272,0.061304,0.035865,,
24.1934,-0.047222,0.31142,0.063925,0.042461,,
25.4703,-0.050176,0.32797,0.06675,0.038678,,
26.6789,-0.052734,0.33706,0.069013,0.038906,,
27.5694,-0.054888,0.34146,0.071898,0.045514,,
28.2361,-0.056635,0.35351,0.070916,0.039145,,
28.7499,-0.057944,0.3522,0.067241,0.039385,,
28.925,-0.058806,0.35628,0.064093,0.037362,,
28.9987,-0.059236,0.35975,0.058562,0.028659,,
28.8791,-0.059211,0.34976,0.054145,0.032166,,
28.4544,-0.058728,0.34889,0.049129,0.025223,,
27.9422,-0.057791,0.33824,0.044424,0.01974,,
27.1055,-0.056421,0.32042,0.042593,0.02411,,
26.0464,-0.054615,0.30994,0.03735,0.015383,,
24.8448,-0.05239,0.28873,0.032274,0.013731,,
23.3425,-0.0498,0.27316,0.026899,0.012234,,
21.7759,-0.046796,0.25545,0.020363,0.004142,,
20.0726,-0.043455,0.22753,0.017071,0.0074819,,
18.1299,-0.039795,0.20272,0.013623,0.0030765,,
16.1766,-0.035815,0.17395,0.009517,-0.0023942,,
13.9917,-0.03158,0.1398,0.0072664,0.0011133,,
11.6801,-0.02707,0.11311,0.0047764,-0.0057581,,
9.335,-0.022377,0.078062,-0.00029928,-0.0071587,,
6.8041,-0.017509,0.049697,-0.004118,-0.0092656,,
4.3391,-0.012507,0.022755,-0.0096606,-0.015754,,
1.8699,-0.0074121,-0.014276,-0.012402,-0.012653,,
-0.70174,-0.0022839,-0.041865,-0.01549,-0.016688,,
-3.139,0.0028882,-0.075545,-0.018627,-0.018926,,
-5.664,0.008042,-0.10981,-0.020901,-0.017729,,
-8.1616,0.013116,-0.13423,-0.027306,-0.024972,,
-10.5428,0.01812,-0.16451,-0.033423,-0.025402,,
-12.9558,0.022969,-0.18829,-0.039073,-0.028443,,
-15.157,0.027634,-0.20807,-0.046448,-0.036823,,
-17.2159,0.032107,-0.23666,-0.050793,-0.033782,,
-19.2298,0.036326,-0.2554,-0.055414,-0.038391,,
-20.9681,0.040282,-0.27626,-0.057748,-0.041204,,
-22.6581,0.043922,-0.30099,-0.058203,-0.036727,,
-24.1956,0.047229,-0.3107,-0.060837,-0.041875,,
-25.4852,0.050159,-0.32616,-0.065876,-0.041276,,
-26.7018,0.052717,-0.3361,-0.067397,-0.041899,,
-27.6025,0.054888,-0.3396,-0.06845,-0.045849,,
-28.2621,0.056638,-0.3534,-0.068211,-0.039361,,
-28.7916,0.057947,-0.35237,-0.066463,-0.040007,,
-28.9734,0.058817,-0.35498,-0.063554,-0.038678,,
-29.0529,0.05925,-0.35908,-0.057748,-0.029652,,
-28.923,0.059219,-0.34922,-0.054157,-0.032705,,
-28.5107,0.058748,-0.34821,-0.050302,-0.028299,,
-28.0043,0.057823,-0.33504,-0.045825,-0.025331,,
-27.1658,0.056462,-0.319,-0.043024,-0.027318,,
-26.0959,0.054675,-0.30923,-0.039552,-0.01834,,
-24.9028,0.05248,-0.28914,-0.034333,-0.019166,,
-23.3984,0.049875,-0.27212,-0.029185,-0.01646,,
-21.8292,0.04689,-0.25673,-0.02308,-0.0077452,,
-20.1147,0.043556,-0.22599,-0.019249,-0.01087,,
-18.1721,0.039872,-0.20597,-0.016532,-0.0047884,,
-16.2236,0.035903,-0.17492,-0.012546,-0.00061052,,
-14.0327,0.031653,-0.14066,-0.010247,-0.0041539,,
-11.7099,0.027161,-0.1136,-0.0067038,0.0044293,,
-9.3755,0.022485,-0.077027,-0.0022625,0.0036152,,
-6.8422,0.017595,-0.049674,0.0012689,0.0045969,,
-4.3733,0.012596,-0.024319,0.0069432,0.014413,,
-1.8905,0.0075012,0.01203,0.011085,0.012785,,
0.67271,0.0023511,0.039748,0.01573,0.016305,,
3.1097,-0.0028223,0.075804,0.020351,0.019178,,
5.6344,-0.0079785,0.11209,0.02241,0.016735,,
8.1447,-0.013064,0.13637,0.028611,0.024816,,
10.5151,-0.018052,0.16476,0.035314,0.027438,,
12.9311,-0.022905,0.1891,0.041336,0.030107,,
15.1333,-0.027581,0.20958,0.050889,0.0365,,
17.2022,-0.032041,0.23845,0.056312,0.036344,,
19.2038,-0.03626,0.25691,0.059508,0.041013,,
20.9378,-0.040198,0.27838,0.064643,0.042784,,
22.6282,-0.043854,0.30124,0.065697,0.039863,,
24.1826,-0.047158,0.31258,0.069468,0.045717,,
25.4643,-0.05011,0.32843,0.070916,0.043263,,
26.6797,-0.052678,0.33906,0.072832,0.043443,,
27.5786,-0.054854,0.34396,0.074699,0.048758,,
28.253,-0.056594,0.35297,0.073885,0.043742,,
28.7733,-0.057913,0.35208,0.071299,0.045167,,
28.9607,-0.058799,0.35409,0.068055,0.042437,,
29.0353,-0.059231,0.36031,0.062752,0.034967,,
28.9247,-0.059207,0.35376,0.0577,0.036188,,
28.5028,-0.05874,0.35062,0.052625,0.031149,,
27.998,-0.057821,0.33892,0.049344,0.027485,,
27.1682,-0.056455,0.32081,0.046495,0.029018,,
26.1149,-0.054678,0.31064,0.044125,0.020925,,
24.9206,-0.052485,0.28827,0.037613,0.020853,,
23.4214,-0.049893,0.2717,0.032082,0.018459,,
21.8531,-0.046908,0.25792,0.023822,0.0096007,,
20.1507,-0.043555,0.22735,0.020435,0.013288,,
18.2093,-0.03991,0.20368,0.017071,0.0077812,,
16.2586,-0.03594,0.17394,0.01488,0.0022266,,
14.0766,-0.031692,0.14119,0.013719,0.0044412,,
11.7627,-0.027198,0.11546,0.0087867,-0.0014724,,
9.421,-0.022517,0.080955,0.0037589,-0.0022027,,
6.8926,-0.017654,0.051391,-0.00025139,-0.0048602,,
4.4178,-0.012656,0.024249,-0.0066559,-0.012605,,
1.9508,-0.0075684,-0.013771,-0.011097,-0.011588,,
-0.62826,-0.002406,-0.043464,-0.014437,-0.016185,,
-3.0632,0.0027356,-0.076898,-0.018651,-0.020662,,
-5.5912,0.0078931,-0.11146,-0.02399,-0.01901,,
-8.1018,0.012985,-0.13503,-0.03073,-0.026384,,
-10.4776,0.017964,-0.16748,-0.038247,-0.028443,,
-12.9021,0.022839,-0.19197,-0.044436,-0.032537,,
-15.1116,0.027507,-0.21183,-0.051799,-0.041635,,
-17.1733,0.031987,-0.24044,-0.056695,-0.038092,,
-19.1942,0.036216,-0.2597,-0.061244,-0.042401,,
-20.9414,0.040176,-0.28055,-0.064823,-0.045574,,
-22.6368,0.043828,-0.30346,-0.067181,-0.043144,,
-24.1811,0.047131,-0.31519,-0.068989,-0.048554,,
-25.4781,0.05009,-0.33269,-0.070162,-0.047022,,
-26.6976,0.052651,-0.34268,-0.072484,-0.048303,,
-27.6092,0.054832,-0.3453,-0.074508,-0.05296,,
-28.2788,0.056602,-0.35669,-0.074436,-0.045023,,
-28.8121,0.057935,-0.35825,-0.07185,-0.045226,,
-29.0058,0.058813,-0.3594,-0.067959,-0.044149,,
-29.0831,0.05925,-0.36521,-0.061627,-0.038092,,
-28.9658,0.059246,-0.35637,-0.05551,-0.038188,,
-28.5541,0.058782,-0.35352,-0.05223,-0.032753,,
-28.0539,0.057876,-0.34104,-0.048794,-0.028838,,
-27.2258,0.056532,-0.3224,-0.046376,-0.032382,,
-26.1549,0.054746,-0.31338,-0.041647,-0.024481,,
-24.9682,0.052544,-0.2929,-0.036799,-0.022865,,
-23.47,0.049946,-0.27771,-0.030598,-0.020243,,
-21.8995,0.046981,-0.26048,-0.024313,-0.01166,,
-20.189,0.043647,-0.22955,-0.020016,-0.011337,,
-18.2514,0.039985,-0.20627,-0.017897,-0.0066559,,
-16.2979,0.036014,-0.17715,-0.012905,-0.003723,,
-14.1128,0.031782,-0.14363,-0.011708,-0.0059616,,
-11.7802,0.027285,-0.11683,-0.0083917,0.002083,,
-9.4485,0.02261,-0.080684,-0.0043814,0.0037589,,
-6.9273,0.01776,-0.050991,-0.00081403,0.0050159,,
-4.4619,0.012769,-0.02352,0.0066559,0.01324,,
-1.9851,0.0077002,0.012865,0.012522,0.013144,,
0.57464,0.0025562,0.039231,0.017095,0.017705,,
3.0063,-0.0025891,0.072688,0.022182,0.021811,,
5.5234,-0.0077087,0.10725,0.027605,0.021165,,
8.0393,-0.012795,0.13487,0.032034,0.028228,,
10.404,-0.017769,0.16645,0.038547,0.031196,,
12.8151,-0.022605,0.18919,0.046112,0.033686,,
15.0235,-0.027277,0.21102,0.054408,0.042856,,
17.0923,-0.031731,0.2375,0.060286,0.043311,,
19.0992,-0.035969,0.25512,0.06517,0.04628,,
20.8433,-0.039926,0.27937,0.068618,0.048674,,
22.5374,-0.043564,0.30277,0.069587,0.045562,,
24.1018,-0.046887,0.31472,0.073191,0.050613,,
25.3894,-0.049861,0.33205,0.074783,0.048483,,
26.6178,-0.052463,0.34155,0.0775,0.048602,,
27.5424,-0.054652,0.34645,0.078278,0.052577,,
28.2287,-0.056443,0.35682,0.078147,0.048339,,
28.7635,-0.057787,0.35895,0.074747,0.048937,,
28.9709,-0.05871,0.36162,0.072508,0.045203,,
29.0617,-0.059194,0.36731,0.067576,0.039409,,
28.9791,-0.05921,0.35736,0.062201,0.041755,,
28.5795,-0.058804,0.35543,0.057593,0.035267,,
28.0959,-0.05793,0.34668,0.053774,0.032346,,
27.2946,-0.056616,0.32841,0.051811,0.034536,,
26.2604,-0.054888,0.3182,0.047573,0.02739,,
25.0874,-0.052761,0.29823,0.041599,0.025941,,
23.6182,-0.050216,0.27757,0.036895,0.023056,,
22.0693,-0.047285,0.26123,0.031029,0.016376,,
20.397,-0.044016,0.23308,0.026983,0.018555,,
18.4721,-0.040411,0.21041,0.021715,0.01154,,
16.5454,-0.036494,0.18171,0.018759,0.0081044,,
14.3863,-0.032307,0.14568,0.016975,0.0088107,,
12.0895,-0.02786,0.11884,0.013455,0.0011013,,
9.762,-0.023225,0.084883,0.0070868,-0.0016281,,
7.2507,-0.0184,0.053531,0.0021907,-0.0038307,,
4.7869,-0.01342,0.028341,-0.0042138,-0.012139,,
2.328,-0.0083569,-0.010066,-0.0096845,-0.010092,,
-0.24362,-0.00323,-0.037185,-0.015012,-0.016735,,
-2.6805,0.0019067,-0.072041,-0.021811,-0.022146,,
-5.1994,0.0070435,-0.10764,-0.025977,-0.019992,,
-7.7134,0.012126,-0.13218,-0.031568,-0.029987,,
-10.1018,0.017126,-0.16379,-0.039863,-0.031963,,
-12.5327,0.021985,-0.18903,-0.046986,-0.034848,,
-14.7648,0.026704,-0.20975,-0.056156,-0.045155,,
-16.8375,0.031182,-0.23848,-0.062046,-0.043251,,
-18.8811,0.035444,-0.25907,-0.066403,-0.048507,,
-20.6526,0.03946,-0.28098,-0.070653,-0.052241,,
-22.3695,0.043158,-0.30536,-0.073358,-0.0464,,
-23.9553,0.046528,-0.3157,-0.076746,-0.054696,,
-25.2789,0.049536,-0.33487,-0.078913,-0.053774,,
-26.5429,0.05219,-0.34681,-0.080744,-0.053678,,
-27.4967,0.054432,-0.35018,-0.081511,-0.060082,,
-28.201,0.056274,-0.36157,-0.081858,-0.054061,,
-28.7802,0.057697,-0.36333,-0.080361,-0.055091,,
-29.0207,0.058679,-0.36631,-0.0761,-0.052984,,
-29.1428,0.059215,-0.3742,-0.070725,-0.044831,,
-29.0734,0.059312,-0.36598,-0.065194,-0.046076,,
-28.711,0.058939,-0.36194,-0.062776,-0.040701,,
-28.2546,0.058127,-0.3527,-0.058598,-0.036799,,
-27.4836,0.056903,-0.33391,-0.055474,-0.03869,,
-26.4623,0.055222,-0.32392,-0.053199,-0.032729,,
-25.317,0.053137,-0.30491,-0.048387,-0.031196,,
-23.8647,0.050646,-0.28687,-0.040881,-0.028491,,
-22.3389,0.047778,-0.27017,-0.035003,-0.019944,,
-20.6719,0.044554,-0.24094,-0.029209,-0.020901,,
-18.7713,0.040977,-0.21688,-0.025881,-0.01585,,
-16.8559,0.037097,-0.18832,-0.02217,-0.01087,,
-14.7056,0.032937,-0.15274,-0.020183,-0.011384,,
-12.404,0.028521,-0.12655,-0.015826,-0.0042856,,
-10.0944,0.023905,-0.092997,-0.010391,-0.001221,,
-7.5862,0.019097,-0.061457,-0.0043096,0.0022146,,
-5.1256,0.01415,-0.03662,0.004142,0.011181,,
-2.6561,0.0091003,0.0020697,0.0094571,0.011875,,
-0.092033,0.0039844,0.030387,0.014605,0.017573,,
2.3436,-0.0011572,0.062586,0.021141,0.022793,,
4.8702,-0.0063135,0.099841,0.026217,0.020387,,
7.4023,-0.011401,0.12505,0.033854,0.029365,,
9.7904,-0.016418,0.15678,0.042449,0.033579,,
12.2271,-0.021294,0.18479,0.049907,0.036631,,
14.4727,-0.026014,0.20153,0.059987,0.047226,,
16.5735,-0.030537,0.23135,0.066726,0.045969,,
18.6264,-0.034846,0.25121,0.072353,0.051451,,
20.406,-0.038862,0.27518,0.076782,0.055976,,
22.1447,-0.042603,0.29901,0.077405,0.050182,,
23.7597,-0.046021,0.31443,0.079727,0.058071,,
25.0985,-0.049092,0.33111,0.082935,0.056647,,
26.3818,-0.051809,0.34136,0.084491,0.056216,,
27.3604,-0.054109,0.34821,0.085976,0.062022,,
28.1048,-0.056,0.36049,0.086814,0.057042,,
28.7035,-0.057476,0.36078,0.083318,0.059256,,
28.9667,-0.058517,0.36552,0.081092,0.056767,,
29.1155,-0.059108,0.37255,0.073682,0.047669,,
29.0918,-0.05927,0.36468,0.068582,0.048411,,
28.7467,-0.058969,0.36166,0.064847,0.044317,,
28.3205,-0.058219,0.35007,0.061304,0.039097,,
27.5783,-0.057041,0.33179,0.058945,0.042066,,
26.5917,-0.055422,0.32384,0.053223,0.034692,,
25.474,-0.053396,0.30471,0.04695,0.03158,,
24.0508,-0.050969,0.28487,0.042521,0.030311,,
22.5435,-0.04816,0.27041,0.036559,0.019273,,
20.9171,-0.044958,0.23958,0.031867,0.021177,,
19.0296,-0.041436,0.21683,0.028754,0.015802,,
17.1293,-0.037622,0.18773,0.024624,0.0093374,,
15.0024,-0.033484,0.15385,0.020806,0.011636,,
12.7254,-0.029099,0.12494,0.017047,0.0036033,,
10.4227,-0.02451,0.090939,0.010127,-0.0003711,,
7.9264,-0.019735,0.059481,0.0039145,-0.0042138,,
5.4704,-0.01481,0.034339,-0.0036033,-0.012953,,
3.0189,-0.0097656,-0.003575,-0.011839,-0.013384,,
0.45013,-0.0046582,-0.032786,-0.016939,-0.017741,,
-1.9943,0.00049561,-0.063985,-0.023691,-0.027533,,
-4.5264,0.0056421,-0.10342,-0.027007,-0.026432,,
-7.0544,0.01073,-0.12962,-0.036152,-0.034117,,
-9.4597,0.015752,-0.16083,-0.045155,-0.040223,,
